date,value
1999-10-21,405.521225
1999-10-22,411.726351
1999-10-25,407.899122
1999-10-26,405.325233
1999-10-27,407.633759
1999-10-28,420.028125
1999-10-29,427.111132
1999-11-01,426.580233
1999-11-02,424.928917
1999-11-03,426.414197
1999-11-04,427.70304
1999-11-05,429.52633
1999-11-08,430.75669
1999-11-09,429.594973
1999-11-10,430.285478
1999-11-11,432.592046
1999-11-12,434.238312
1999-11-15,433.929483
1999-11-16,439.092885
1999-11-17,439.900417
1999-11-18,444.448762
1999-11-19,443.817389
1999-11-22,444.118542
1999-11-23,441.907342
1999-11-24,442.730307
1999-11-25,444.610788
1999-11-26,443.952326
1999-11-29,443.509378
1999-11-30,438.102139
1999-12-01,442.080527
1999-12-02,445.314296
1999-12-03,452.108149
1999-12-06,451.630695
1999-12-07,451.49863
1999-12-08,451.953879
1999-12-09,455.09464
1999-12-10,455.889924
1999-12-13,457.393304
1999-12-14,454.02717
1999-12-15,456.313761
1999-12-16,460.057976
1999-12-17,460.068594
1999-12-20,460.380872
1999-12-21,459.819328
1999-12-22,462.630241
1999-12-23,471.100723
1999-12-24,471.651822
1999-12-27,470.548201
1999-12-28,470.595963
1999-12-29,471.032654
1999-12-30,472.63097
1999-12-31,473.588045
2000-01-03,471.965225
2000-01-04,455.658622
2000-01-05,452.625386
2000-01-06,448.505958
2000-01-07,463.164903
2000-01-10,465.708543
2000-01-11,461.403885
2000-01-12,457.51313
2000-01-13,462.452292
2000-01-14,466.761705
2000-01-17,466.401659
2000-01-18,461.407493
2000-01-19,459.540418
2000-01-20,456.904759
2000-01-21,455.652336
2000-01-24,446.8468
2000-01-25,445.338152
2000-01-26,445.33272
2000-01-27,443.228284
2000-01-28,434.334586
2000-01-31,436.135148
2000-02-01,439.189335
2000-02-02,439.70806
2000-02-03,444.083733
2000-02-04,442.242134
2000-02-07,439.558771
2000-02-08,445.801313
2000-02-09,440.829914
2000-02-10,438.748525
2000-02-11,433.562941
2000-02-14,436.43664
2000-02-15,437.507071
2000-02-16,434.248021
2000-02-17,434.32342
2000-02-18,425.841631
2000-02-21,424.768027
2000-02-22,426.142036
2000-02-23,429.394379
2000-02-24,426.031187
2000-02-25,423.786455
2000-02-28,424.533746
2000-02-29,428.985468
2000-03-01,435.2096
2000-03-02,437.786417
2000-03-03,442.333606
2000-03-06,438.940616
2000-03-07,429.104349
2000-03-08,429.905075
2000-03-09,438.301758
2000-03-10,437.352806
2000-03-13,433.628989
2000-03-14,429.185411
2000-03-15,436.769722
2000-03-16,455.650474
2000-03-17,456.187752
2000-03-20,455.648372
2000-03-21,463.618638
2000-03-22,463.630242
2000-03-23,467.961181
2000-03-24,471.360272
2000-03-27,469.298557
2000-03-28,466.43171
2000-03-29,465.945475
2000-03-30,460.934673
2000-03-31,462.886824
2000-04-03,466.837936
2000-04-04,465.912075
2000-04-05,460.540002
2000-04-06,465.321277
2000-04-07,468.396818
2000-04-10,467.642989
2000-04-11,465.191599
2000-04-12,460.443131
2000-04-13,451.986327
2000-04-14,428.504705
2000-04-17,431.319332
2000-04-18,439.478944
2000-04-19,437.54701
2000-04-20,441.182979
2000-04-21,441.182979
2000-04-24,441.507636
2000-04-25,450.107751
2000-04-26,446.281251
2000-04-27,444.562575
2000-04-28,444.761464
2000-05-01,447.549698
2000-05-02,445.599365
2000-05-03,434.955475
2000-05-04,434.074627
2000-05-05,438.625836
2000-05-08,436.361288
2000-05-09,433.507339
2000-05-10,429.751543
2000-05-11,437.071414
2000-05-12,442.103005
2000-05-15,449.161305
2000-05-16,452.823112
2000-05-17,444.62787
2000-05-18,443.001559
2000-05-19,434.49775
2000-05-22,433.112888
2000-05-23,428.967252
2000-05-24,431.890818
2000-05-25,430.00095
2000-05-26,430.489348
2000-05-29,432.168488
