date,value
2023-11-28,771.06
2023-11-29,771.47
2023-11-30,773.79
2023-12-01,778.15
2023-12-04,775.44
2023-12-05,773.42
2023-12-06,773.49
2023-12-07,776.79
2023-12-08,779.25
2023-12-11,781.1
2023-12-12,783.5
2023-12-13,791.43
2023-12-14,800.8
2023-12-15,800.48
2023-12-18,801.02
2023-12-19,806.53
2023-12-20,799.24
2023-12-21,804.74
2023-12-22,806.29
2023-12-25,806.37
2023-12-26,809.29
2023-12-27,813.44
2023-12-28,815.13
2023-12-29,812.92
2024-01-02,806.96
2024-01-03,798.24
2024-01-04,798.16
2024-01-05,799.45
2024-01-08,806.46
2024-01-09,804.46
2024-01-10,807.19
2024-01-11,806.54
2024-01-12,809.12
2024-01-15,808.28
2024-01-16,802.25
2024-01-17,794.3
2024-01-18,799.49
2024-01-19,807.26
2024-01-22,810.49
2024-01-23,810.88
2024-01-24,814.59
2024-01-25,817.13
2024-01-26,817.74
2024-01-29,822.89
2024-01-30,821.95
2024-01-31,814.57
2024-02-01,819.66
2024-02-02,824.2
2024-02-05,819.89
2024-02-06,824.12
2024-02-07,828.89
2024-02-08,829.19
2024-02-09,832.52
2024-02-12,833.03
2024-02-13,823.17
2024-02-14,829.33
2024-02-15,836.12
2024-02-16,835.88
2024-02-19,836.37
2024-02-20,833.61
2024-02-21,833.12
2024-02-22,846.2
2024-02-23,847.12
2024-02-26,845.16
2024-02-27,847.15
2024-02-28,844.16
2024-02-29,847.74
2024-03-01,854
2024-03-04,853.96
2024-03-05,847.86
2024-03-06,852.9
2024-03-07,860.57
2024-03-08,859.04
2024-03-11,855.98
2024-03-12,862.92
2024-03-13,862.45
2024-03-14,859.22
2024-03-15,854.2
2024-03-18,858.09
2024-03-19,860.06
2024-03-20,865.45
2024-03-21,871.77
2024-03-22,869.12
2024-03-25,867.15
2024-03-26,866.27
2024-03-27,871.63
2024-03-28,871.96
2024-03-29,872.52
2024-04-01,869.23
2024-04-02,864.64
2024-04-03,865.71
2024-04-04,861.32
2024-04-05,864.37
2024-04-08,866.47
2024-04-09,867.91
2024-04-10,860.16
2024-04-11,862.1
2024-04-12,851.98
2024-04-15,843.47
2024-04-16,836.53
2024-04-17,833.22
2024-04-18,833.7
2024-04-19,827.48
2024-04-22,834.05
2024-04-23,843.9
2024-04-24,845.3
2024-04-25,840.78
2024-04-26,847.94
2024-04-29,851.79
2024-04-30,841.99
2024-05-01,839.66
2024-05-02,846.93
2024-05-03,856.41
2024-05-06,863.51
2024-05-07,865.96
2024-05-08,864.17
2024-05-09,867.57
2024-05-10,870.04
2024-05-13,870.83
2024-05-14,874.44
2024-05-15,882.89
2024-05-16,883.11
2024-05-17,884.14
2024-05-20,885.51
2024-05-21,885.15
2024-05-22,881.87
2024-05-23,876.72
2024-05-24,879.67
2024-05-27,881.78
2024-05-28,880.55
2024-05-29,871.09
2024-05-30,868.55
2024-05-31,873.71
2024-06-03,877.11
2024-06-04,874.67
2024-06-05,881.79
2024-06-06,883.92
2024-06-07,881.05
2024-06-10,881.65
2024-06-11,880.36
2024-06-12,889.12
2024-06-13,886.18
2024-06-14,882.97
2024-06-17,886.16
2024-06-18,889.98
2024-06-19,891.18
2024-06-20,890.46
2024-06-21,887.36
2024-06-24,887.9
2024-06-25,889.87
2024-06-26,889.58
2024-06-27,889.78
2024-06-28,888.35
2024-07-01,889.74
2024-07-02,892.77
2024-07-03,899.25
2024-07-04,901.86
2024-07-05,904.14
2024-07-08,904.72
2024-07-09,904.01
2024-07-10,911.45
2024-07-11,913.14
2024-07-12,918.14
2024-07-15,918.73
2024-07-16,922.48
2024-07-17,914.8
2024-07-18,907.75
2024-07-19,900.42
2024-07-22,906.85
2024-07-23,906.53
2024-07-24,892.15
2024-07-25,886.27
2024-07-26,893.89
2024-07-29,894.74
2024-07-30,892.07
2024-07-31,905.6
2024-08-01,893.4
2024-08-02,874.84
2024-08-05,846.35
2024-08-06,856.47
2024-08-07,856.46
2024-08-08,868.26
2024-08-09,874.12
2024-08-12,873.85
2024-08-13,886.21
2024-08-14,891.19
2024-08-15,901.31
2024-08-16,906.63
2024-08-19,915.21
2024-08-20,914.61
2024-08-21,917.94
2024-08-22,912.94
2024-08-23,922.95
2024-08-26,921.66
2024-08-27,922.34
2024-08-28,918.49
2024-08-29,918.74
2024-08-30,925.63
2024-09-02,924.72
2024-09-03,909.98
2024-09-04,905.15
2024-09-05,902.52
2024-09-06,891.62
2024-09-09,896.17
2024-09-10,897.2
2024-09-11,902.1
2024-09-12,911.07
2024-09-13,917.36
2024-09-16,919.65
2024-09-17,920.33
2024-09-18,917.92
2024-09-19,932.4
2024-09-20,929.73
2024-09-23,932.57
2024-09-24,937.41
2024-09-25,935.95
2024-09-26,944.16
2024-09-27,947.09
2024-09-30,946
2024-10-01,939.4
2024-10-02,938.68
2024-10-03,934.72
2024-10-04,940.35
2024-10-07,936.36
2024-10-08,936.93
2024-10-09,940.78
2024-10-10,940.1
2024-10-11,945.49
2024-10-14,950.03
2024-10-15,944.34
2024-10-16,945.6
2024-10-17,945.23
2024-10-18,950.06
2024-10-21,945.94
2024-10-22,942.99
2024-10-23,935.5
2024-10-24,936.81
2024-10-25,936.24
2024-10-28,939.5
2024-10-29,939.53
2024-10-30,936.51
2024-10-31,923.32
2024-11-01,926.05
2024-11-04,926.03
2024-11-05,935.21
2024-11-06,948.66
2024-11-07,957.09
2024-11-08,957.54
2024-11-11,957.88
2024-11-12,950.37
2024-11-13,947.75
2024-11-14,943.38
2024-11-15,934.25
2024-11-18,937.19
2024-11-19,941.32
2024-11-20,939.83
2024-11-21,944.31
2024-11-22,947.89
2024-11-25,952.83
2024-11-26,953.71
2024-11-27,953.18
2024-11-28,953.28
2024-11-29,957.82
2024-12-02,959.82
2024-12-03,963.44
2024-12-04,967.69
2024-12-05,967.23
2024-12-06,968.9
2024-12-09,965.71
2024-12-10,960.66
2024-12-11,965.9
2024-12-12,962.52
2024-12-13,959.6
2024-12-16,961.15
2024-12-17,956.47
2024-12-18,936
2024-12-19,928.88
2024-12-20,934.01
2024-12-23,939.23
2024-12-24,946.57
2024-12-25,946.78
2024-12-26,947.06
2024-12-27,941.91
2024-12-30,933.69
2024-12-31,931.33
2025-01-02,929.94
2025-01-03,937.65
2025-01-06,943.29
2025-01-07,937.33
2025-01-08,935.65
2025-01-09,935.06
2025-01-10,922.18
2025-01-13,919.8
2025-01-14,923.39
2025-01-15,937.38
2025-01-16,939.42
2025-01-17,946.25
2025-01-20,949.7
2025-01-21,956.57
2025-01-22,960.62
2025-01-23,964.29
2025-01-24,965.36
2025-01-27,955.85
2025-01-28,960.39
2025-01-29,959.27
2025-01-30,965.5
2025-01-31,961.45
2025-02-03,950.33
2025-02-04,958.67
2025-02-05,964.48
2025-02-06,968.27
2025-02-07,961.87
2025-02-10,966.2
2025-02-11,965.59
2025-02-12,964.16
2025-02-13,974.76
2025-02-14,976.83
2025-02-17,978.03
2025-02-18,980.71
2025-02-19,979.35
2025-02-20,976
2025-02-21,965.68
2025-02-24,961.51
2025-02-25,957.27
2025-02-26,959.92
2025-02-27,947.36
2025-02-28,952.52
2025-03-03,944.83
2025-03-04,934.05
2025-03-05,948.06
2025-03-06,939.79
2025-03-07,941.56
2025-03-10,921
2025-03-11,914.56
2025-03-12,918.86
2025-03-13,908.92
2025-03-14,924.91
2025-03-17,933.49
2025-03-18,929.59
2025-03-19,935.92
2025-03-20,933.74
2025-03-21,931.73
2025-03-24,942.25
2025-03-25,943.89
2025-03-26,936.07
2025-03-27,933.03
2025-03-28,918.49
2025-03-31,914.66
2025-04-01,920.07
2025-04-02,924.74
2025-04-03,893.57
2025-04-04,846.73
2025-04-07,824.52
2025-04-08,822.07
2025-04-09,866.68
2025-04-10,861.4
2025-04-11,873.67
2025-04-14,884.98
2025-04-15,888.05
2025-04-16,875.69
2025-04-17,878.16
2025-04-18,878.89
2025-04-21,868.09
2025-04-22,882.28
2025-04-23,895.05
2025-04-24,907.6
2025-04-25,912.27
2025-04-28,915.37
2025-04-29,919.88
2025-04-30,922.06
2025-05-01,923.58
2025-05-02,939.37
2025-05-05,936.23
2025-05-06,931.73
2025-05-07,934.08
2025-05-08,936.4
2025-05-09,937.82
2025-05-12,957.76
2025-05-13,963.77
2025-05-14,966.58
2025-05-15,968.94
2025-05-16,973.74
2025-05-19,975.5
2025-05-20,974.75
2025-05-21,966.29
2025-05-22,962.9
2025-05-23,960.34
2025-05-26,962.93
2025-05-27,974.5
2025-05-28,969.18
2025-05-29,973.51
2025-05-30,972.59
2025-06-02,976.01
2025-06-03,979.51
2025-06-04,982.94
2025-06-05,981.04
2025-06-06,986.45
2025-06-09,988.69
2025-06-10,992.85
2025-06-11,992.48
2025-06-12,995.07
2025-06-13,983.74
2025-06-16,992.43
2025-06-17,984.58
2025-06-18,983.98
