date,value
2009-10-15,275.9261084438
2009-10-16,272.4134512343
2009-10-19,276.675008856
2009-10-20,274.9499785089
2009-10-21,275.1828814998
2009-10-22,271.8334377312
2009-10-23,270.5110146087
2009-10-26,265.8835328786
2009-10-27,264.8931813711
2009-10-28,258.6932956138
2009-10-29,263.4169888186
2009-10-30,256.6281424341
2009-11-02,258.1164109313
2009-11-03,254.1101082171
2009-11-04,259.351482746
2009-11-05,261.7432956554
2009-11-06,262.0724815616
2009-11-09,267.5561325777
2009-11-10,266.7986280072
2009-11-11,268.8599065802
2009-11-12,268.6128256978
2009-11-13,269.1076060612
2009-11-16,272.7603961478
2009-11-17,271.042375445
2009-11-18,271.3687062052
2009-11-19,266.6969611576
2009-11-20,264.3228529624
2009-11-23,269.9088356231
2009-11-24,268.0583278208
2009-11-25,269.2876511983
2009-11-26,260.4840500254
2009-11-27,263.4829930679
2009-11-30,260.3519002242
2009-12-01,267.2748686779
2009-12-02,268.0044964979
2009-12-03,268.0749176671
2009-12-04,270.9340580922
2009-12-07,269.8717366386
2009-12-08,265.5987648404
2009-12-09,262.4788144926
2009-12-10,265.176745263
2009-12-11,266.1706928936
2009-12-14,268.3005306319
2009-12-15,268.5094872328
2009-12-16,271.6925913868
2009-12-17,268.7713095915
2009-12-18,266.9688328504
2009-12-21,271.1183931236
2009-12-22,272.9558921958
2009-12-23,273.8213831968
2009-12-24,273.8270889818
2009-12-28,275.6482757915
2009-12-29,276.5964926717
2009-12-30,274.7839191001
2009-12-31,274.7416250682
2010-01-04,279.7113258508
2010-01-05,280.1365909914
2010-01-06,280.4686412949
2010-01-07,280.4121507366
2010-01-08,281.405016177
2010-01-11,280.8922407937
2010-01-12,277.4950394926
2010-01-13,278.0757878401
2010-01-14,279.3817224556
2010-01-15,275.437554623
2010-01-18,276.7902214296
2010-01-19,278.8089735971
2010-01-20,273.1628300607
2010-01-21,268.935410837
2010-01-22,266.5040068
2010-01-25,264.3387421444
2010-01-26,265.6325749189
2010-01-27,262.2755935092
2010-01-28,258.6159936704
2010-01-29,261.8682107957
2010-02-01,263.6000179855
2010-02-02,266.8158040873
2010-02-03,264.5623727354
2010-02-04,255.9688721769
2010-02-05,249.3938060216
2010-02-08,251.2419592256
2010-02-09,252.0275153453
2010-02-10,254.6655587574
2010-02-11,253.159586346
2010-02-12,252.1734816802
2010-02-15,252.7605151136
2010-02-16,255.871043522
2010-02-17,259.4304438623
2010-02-18,260.7857956825
2010-02-19,262.3078229538
2010-02-22,261.3180330256
2010-02-23,257.2663729959
2010-02-24,257.4355175134
2010-02-25,252.91048671
2010-02-26,256.8112547713
2010-03-01,261.0157031912
2010-03-02,263.5500221133
2010-03-03,266.0011922094
2010-03-04,265.9789007649
2010-03-05,270.8585982924
2010-03-08,270.9973351115
2010-03-09,270.9641964982
2010-03-10,273.6804742524
2010-03-11,272.5994653022
2010-03-12,273.2093540735
2010-03-15,270.8300351568
2010-03-16,273.8205137662
2010-03-17,276.0925414722
2010-03-18,274.6676756196
2010-03-19,273.5023681418
2010-03-22,272.9870103087
2010-03-23,275.0603090829
2010-03-24,274.871251509
2010-03-25,278.5622223372
2010-03-26,278.2320563719
2010-03-29,278.7934300936
2010-03-30,277.6099347503
2010-03-31,276.9951950019
2010-04-01,281.2831463774
2010-04-06,282.74705519
2010-04-07,281.4806721823
2010-04-08,278.4444267957
2010-04-09,283.0239475609
2010-04-12,283.6570704139
2010-04-13,282.5937644217
2010-04-14,284.4512194254
2010-04-15,284.9134682051
2010-04-16,279.6525721037
2010-04-19,278.3195158388
2010-04-20,282.5428017103
2010-04-21,279.9518202345
2010-04-22,275.6149509753
2010-04-23,277.9280990324
2010-04-26,280.0640893278
2010-04-27,270.6063487313
2010-04-28,265.757659562
2010-04-29,270.0433439969
2010-04-30,269.3358665632
2010-05-03,269.7341177443
2010-05-04,259.6897071815
2010-05-05,255.9607692434
2010-05-06,250.668046329
2010-05-07,240.6885755638
2010-05-10,262.492573755
2010-05-11,260.2964419934
2010-05-12,264.3199739608
2010-05-13,264.405875784
2010-05-14,253.1663371337
2010-05-17,252.6354087512
2010-05-18,257.7579280688
2010-05-19,250.4452900054
2010-05-20,245.2226129872
2010-05-21,245.5896410815
2010-05-24,244.4869168238
2010-05-25,237.2910258449
2010-05-26,242.0839879475
2010-05-27,250.0479021234
2010-05-28,249.7968610088
2010-05-31,249.8233402026
2010-06-01,249.2986636298
2010-06-02,249.1816369808
2010-06-03,252.4199224892
2010-06-04,245.6345483794
2010-06-07,243.199513476
2010-06-08,241.0896371401
2010-06-09,245.8704266982
2010-06-10,250.9370986047
2010-06-11,253.2050552464
2010-06-14,257.2021085744
2010-06-15,259.870959328
2010-06-16,259.7629337401
2010-06-17,260.6299195897
2010-06-18,261.8946126403
2010-06-21,264.6387798959
2010-06-22,262.8148657671
2010-06-23,259.2028910448
2010-06-24,253.7628566887
2010-06-25,252.108451619
2010-06-28,255.4842915041
2010-06-29,245.5837413106
2010-06-30,246.3790332151
2010-07-01,241.1600466091
2010-07-02,241.6441462871
2010-07-05,240.6248550189
2010-07-06,247.0761721017
2010-07-07,251.3562339122
2010-07-08,254.235594463
2010-07-09,255.5115282798
2010-07-12,256.0843511412
2010-07-13,261.0123921351
2010-07-14,261.1201883465
2010-07-15,258.0635002566
2010-07-16,253.2219991753
2010-07-19,251.9780488828
2010-07-20,251.1588200731
2010-07-21,252.9720626287
2010-07-22,259.7319014127
2010-07-23,260.4701359011
2010-07-26,262.5888681743
2010-07-27,264.4464334738
2010-07-28,263.759970886
2010-07-29,262.7156770681
2010-07-30,261.6500365016
2010-08-02,268.6105291358
2010-08-03,268.6684643966
2010-08-04,269.085472988
2010-08-05,268.7127758397
2010-08-06,265.0592256513
2010-08-09,268.8655530424
2010-08-10,266.1534031762
2010-08-11,259.1731960405
2010-08-12,258.5980771743
2010-08-13,257.9026129068
2010-08-16,257.3595906501
2010-08-17,261.4439105467
2010-08-18,260.7428120708
2010-08-19,256.2572106028
2010-08-20,253.0271363909
2010-08-23,254.3693493089
2010-08-24,250.1996411339
2010-08-25,247.7672090964
2010-08-26,249.7277747015
2010-08-27,251.6617922836
2010-08-30,250.5996699153
2010-08-31,251.1495689164
2010-09-01,259.1138470703
2010-09-02,259.5929197272
2010-09-03,261.9831886446
2010-09-06,262.8003178595
2010-09-07,260.2421660217
2010-09-08,262.3412038665
2010-09-09,265.3178352276
2010-09-10,265.2689388657
2010-09-13,267.6209593293
2010-09-14,267.8596863549
2010-09-15,266.8649163079
2010-09-16,265.7695077607
2010-09-17,264.3083342592
2010-09-20,268.1542248037
2010-09-21,267.914836476
2010-09-22,264.3111998319
2010-09-23,262.8807594073
2010-09-24,267.5763135944
2010-09-27,266.4053563832
2010-09-28,266.3129577
2010-09-29,264.8432107942
2010-09-30,264.4297875295
2010-10-01,263.2603397796
2010-10-04,260.7012516
2010-10-05,265.5377976315
2010-10-06,267.5715654551
2010-10-07,268.0961605371
2010-10-08,268.026417478
2010-10-11,268.7492157595
2010-10-12,267.7839406744
2010-10-13,273.1936781731
