date,value
2019-09-12,1046.85
2019-09-13,1050.51
2019-09-16,1046.78
2019-09-17,1046.6
2019-09-18,1046.47
2019-09-19,1047.67
2019-09-20,1048.5
2019-09-23,1045.25
2019-09-24,1041.97
2019-09-25,1038.86
2019-09-26,1040.28
2019-09-27,1040.81
2019-09-30,1039.9
2019-10-01,1031.55
2019-10-02,1014.2
2019-10-03,1015.05
2019-10-04,1022.89
2019-10-07,1022.87
2019-10-08,1013.07
2019-10-09,1015.12
2019-10-10,1021.7
2019-10-11,1038.27
2019-10-14,1037.07
2019-10-15,1045.15
2019-10-16,1046.46
2019-10-17,1049.62
2019-10-18,1049.16
2019-10-21,1056.69
2019-10-22,1059.92
2019-10-23,1061.62
2019-10-24,1063.11
2019-10-25,1064.48
2019-10-28,1067.22
2019-10-29,1069.46
2019-10-30,1068.32
2019-10-31,1065.85
2019-11-01,1074.27
2019-11-04,1082.47
2019-11-05,1084.16
2019-11-06,1085.1
2019-11-07,1087.54
2019-11-08,1086
2019-11-11,1082.15
2019-11-12,1083.22
2019-11-13,1077.97
2019-11-14,1073.45
2019-11-15,1081.41
2019-11-18,1082.39
2019-11-19,1080.94
2019-11-20,1075.8
2019-11-21,1074.35
2019-11-22,1076.81
2019-11-25,1081.74
2019-11-26,1079.99
2019-11-27,1083.18
2019-11-28,1082.26
2019-11-29,1076.78
2019-12-02,1073.51
2019-12-03,1066.82
2019-12-04,1073.32
2019-12-05,1074.7
2019-12-06,1082.35
2019-12-09,1083.82
2019-12-10,1082.43
2019-12-11,1085.43
2019-12-12,1094.94
2019-12-13,1102.23
2019-12-16,1110.19
2019-12-17,1112.25
2019-12-18,1111.34
2019-12-19,1111.92
2019-12-20,1115.01
2019-12-23,1115.02
2019-12-24,1114.2
2019-12-25,1113.8
2019-12-26,1115.94
2019-12-27,1120
2019-12-30,1116.25
2019-12-31,1117.76
2020-01-02,1122.81
2020-01-03,1117.15
2020-01-06,1113.77
2020-01-07,1112.07
2020-01-08,1110
2020-01-09,1114.62
2020-01-10,1113.97
2020-01-13,1116.6
2020-01-14,1118.31
2020-01-15,1116.69
2020-01-16,1120.44
2020-01-17,1124.89
2020-01-20,1124.56
2020-01-21,1118.4
2020-01-22,1118.4
2020-01-23,1112.95
2020-01-24,1108.99
2020-01-27,1092.74
2020-01-28,1095.64
2020-01-29,1093.27
2020-01-30,1086.92
2020-01-31,1076.17
2020-02-03,1073.8
2020-02-04,1085.48
2020-02-05,1097.28
2020-02-06,1102.81
2020-02-07,1096.76
2020-02-10,1094.89
2020-02-11,1101.31
2020-02-12,1105.35
2020-02-13,1100.5
2020-02-14,1099.01
2020-02-17,1099.42
2020-02-18,1091.63
2020-02-19,1094.25
2020-02-20,1090.62
2020-02-21,1086.98
2020-02-24,1057.85
2020-02-25,1036.81
2020-02-26,1029.33
2020-02-27,1000.47
2020-02-28,974.7
2020-03-02,996.5
2020-03-03,992.12
2020-03-04,1012.23
2020-03-05,997.05
2020-03-06,974.37
2020-03-09,900.76
2020-03-10,912.92
2020-03-11,885.2
2020-03-12,796.28
2020-03-13,826.05
2020-03-16,766.82
2020-03-17,788.88
2020-03-18,749.89
2020-03-19,745.44
2020-03-20,738.82
2020-03-23,705.94
2020-03-24,762.83
2020-03-25,788.87
2020-03-26,821.66
2020-03-27,805.95
2020-03-30,816.63
2020-03-31,815.3
2020-04-01,789.86
2020-04-02,800.62
2020-04-03,789.61
2020-04-06,823.49
2020-04-07,835.31
2020-04-08,846.4
2020-04-09,861.89
2020-04-10,862.63
2020-04-13,854.12
2020-04-14,867.64
2020-04-15,842.71
2020-04-16,836.56
2020-04-17,862.88
2020-04-20,855.12
2020-04-21,830.51
2020-04-22,840.24
2020-04-23,846.39
2020-04-24,846.05
2020-04-27,863.96
2020-04-28,872.67
2020-04-29,890.24
2020-04-30,880.69
2020-05-01,862.79
2020-05-04,849.82
2020-05-05,857.23
2020-05-06,849.76
2020-05-07,850.74
2020-05-08,867.85
2020-05-11,865.15
2020-05-12,858.15
2020-05-13,842.91
2020-05-14,837.83
2020-05-15,839.24
2020-05-18,864.5
2020-05-19,863.2
2020-05-20,872.23
2020-05-21,865.66
2020-05-22,857.88
2020-05-25,864.02
2020-05-26,884.25
2020-05-27,896.74
2020-05-28,902.03
2020-05-29,896.73
2020-06-01,906.29
2020-06-02,920.57
2020-06-03,942.66
2020-06-04,945.45
2020-06-05,968.32
2020-06-08,980.9
2020-06-09,972.81
2020-06-10,962.41
2020-06-11,917.64
2020-06-12,916.41
2020-06-15,911.64
2020-06-16,933.82
2020-06-17,931.07
2020-06-18,928.7
2020-06-19,926.59
2020-06-22,923.94
2020-06-23,932.24
2020-06-24,911.56
2020-06-25,912.56
2020-06-26,902.43
2020-06-29,907.5
2020-06-30,912.49
2020-07-01,913.02
2020-07-02,923.5
2020-07-03,923.13
2020-07-06,938.66
2020-07-07,928.04
2020-07-08,927.35
2020-07-09,916.29
2020-07-10,924.05
2020-07-13,932.08
2020-07-14,935.29
2020-07-15,947.92
2020-07-16,946.09
2020-07-17,946.85
2020-07-20,945.76
2020-07-21,956.36
2020-07-22,955.83
2020-07-23,954.6
2020-07-24,947.53
2020-07-27,953.91
2020-07-28,954.64
2020-07-29,957.98
2020-07-30,947.55
2020-07-31,939
2020-08-03,942.38
2020-08-04,950.86
2020-08-05,958.76
2020-08-06,956.52
2020-08-07,956.53
2020-08-10,963.76
2020-08-11,973
2020-08-12,982.11
2020-08-13,976.8
2020-08-14,974.05
2020-08-17,974.66
2020-08-18,973.29
2020-08-19,974.01
2020-08-20,961.24
2020-08-21,960.37
2020-08-24,973.13
2020-08-25,972.71
2020-08-26,973.2
2020-08-27,970.7
2020-08-28,976.32
2020-08-31,969.93
2020-09-01,967.61
2020-09-02,975.03
2020-09-03,965.67
2020-09-04,960.42
2020-09-07,965.17
2020-09-08,954.84
2020-09-09,962.15
2020-09-10,957.12
2020-09-11,959.06
2020-09-14,966.44
2020-09-15,966.86
2020-09-16,971.08
2020-09-17,965.3
2020-09-18,961.61
2020-09-21,939.02
2020-09-22,936.65
2020-09-23,927.51
2020-09-24,921.01
2020-09-25,924.65
2020-09-28,938.93
2020-09-29,933.45
2020-09-30,935.31
2020-10-01,934.63
2020-10-02,934.86
2020-10-05,948.56
2020-10-06,948.2
2020-10-07,953.92
2020-10-08,963.14
2020-10-09,965.54
2020-10-12,971.94
2020-10-13,965.2
2020-10-14,962.55
2020-10-15,954
2020-10-16,957.29
2020-10-19,954.58
2020-10-20,954.18
2020-10-21,953.21
2020-10-22,957.48
2020-10-23,959.64
2020-10-26,948.32
2020-10-27,938.21
2020-10-28,913.11
2020-10-29,911.61
2020-10-30,908.94
2020-11-02,923.97
2020-11-03,941.66
2020-11-04,945.44
2020-11-05,960.77
2020-11-06,962.35
2020-11-09,994.14
2020-11-10,1009.2
2020-11-11,1014.56
2020-11-12,1004.34
2020-11-13,1010.35
2020-11-16,1028.41
2020-11-17,1029.62
2020-11-18,1027.1
2020-11-19,1022.85
2020-11-20,1022.63
2020-11-23,1029.66
2020-11-24,1048.29
2020-11-25,1046.89
2020-11-26,1047.18
2020-11-27,1048.52
2020-11-30,1032.81
2020-12-01,1045.04
2020-12-02,1053.04
2020-12-03,1057.76
2020-12-04,1068.8
2020-12-07,1065.84
2020-12-08,1068.2
2020-12-09,1070.94
2020-12-10,1070
2020-12-11,1066.12
2020-12-14,1061.31
2020-12-15,1066.18
2020-12-16,1071.56
2020-12-17,1075.86
2020-12-18,1071.78
2020-12-21,1058.57
2020-12-22,1052.61
2020-12-23,1061.59
2020-12-24,1065.12
2020-12-25,1066
2020-12-28,1070.61
2020-12-29,1075.11
2020-12-30,1079.15
2020-12-31,1080.71
2021-01-04,1079.82
2021-01-05,1085.86
2021-01-06,1102.52
2021-01-07,1111.71
2021-01-08,1118.8
2021-01-11,1115.49
2021-01-12,1120.74
2021-01-13,1124.45
2021-01-14,1130.04
2021-01-15,1118.9
2021-01-18,1116.47
2021-01-19,1123.58
2021-01-20,1125.97
2021-01-21,1125.46
2021-01-22,1116.06
2021-01-25,1114.6
2021-01-26,1112.91
2021-01-27,1096.24
2021-01-28,1094.79
2021-01-29,1075.51
2021-02-01,1083.39
2021-02-02,1094.71
2021-02-03,1100.51
2021-02-04,1104.52
2021-02-05,1110.23
2021-02-08,1119.05
2021-02-09,1119.15
2021-02-10,1122.35
2021-02-11,1121.39
2021-02-12,1125.19
2021-02-15,1132.43
2021-02-16,1134.87
2021-02-17,1135.23
2021-02-18,1129.66
2021-02-19,1133.64
2021-02-22,1135.6
2021-02-23,1139.4
2021-02-24,1143.53
2021-02-25,1141.55
2021-02-26,1114.13
2021-03-01,1130.3
2021-03-02,1130.57
2021-03-03,1137.31
2021-03-04,1128.92
2021-03-05,1134.36
2021-03-08,1141.97
2021-03-09,1144.3
2021-03-10,1153.66
2021-03-11,1159.51
2021-03-12,1163.73
2021-03-15,1166.62
2021-03-16,1167.72
2021-03-17,1166.81
2021-03-18,1169.24
2021-03-19,1162.42
2021-03-22,1163.12
2021-03-23,1153.68
2021-03-24,1149.3
2021-03-25,1153.54
2021-03-26,1170.35
2021-03-29,1171.75
2021-03-30,1170.25
2021-03-31,1165.18
2021-04-01,1169.76
2021-04-02,1170.17
2021-04-05,1177.74
2021-04-06,1179.33
2021-04-07,1182.1
2021-04-08,1182.03
2021-04-09,1181.8
2021-04-12,1180.45
2021-04-13,1178.44
2021-04-14,1183.8
2021-04-15,1189.41
2021-04-16,1196.29
2021-04-19,1197.23
2021-04-20,1187.85
2021-04-21,1189.42
2021-04-22,1186.56
2021-04-23,1190.66
2021-04-26,1193.4
2021-04-27,1192.71
2021-04-28,1194.57
2021-04-29,1199.48
2021-04-30,1190.58
2021-05-03,1197.66
2021-05-04,1195.19
2021-05-05,1204.44
2021-05-06,1215.62
2021-05-07,1226.59
2021-05-10,1233.23
2021-05-11,1215.1
2021-05-12,1202.77
2021-05-13,1204.99
2021-05-14,1218.97
2021-05-17,1220.03
2021-05-18,1222.86
2021-05-19,1211.2
2021-05-20,1216.08
2021-05-21,1219.5
2021-05-24,1222.42
2021-05-25,1221
2021-05-26,1221.49
2021-05-27,1222.47
2021-05-28,1227.01
2021-05-31,1226.71
2021-06-01,1233.06
2021-06-02,1236.67
2021-06-03,1235.91
2021-06-04,1240.81
2021-06-07,1240.44
2021-06-08,1238.59
2021-06-09,1235.46
2021-06-10,1237.28
2021-06-11,1237.5
2021-06-14,1235.8
2021-06-15,1236.92
2021-06-16,1233.95
2021-06-17,1217.83
2021-06-18,1195.89
2021-06-21,1203.18
2021-06-22,1207.18
2021-06-23,1206.05
2021-06-24,1210.83
2021-06-25,1217.73
2021-06-28,1211.85
2021-06-29,1207.17
2021-06-30,1205.85
2021-07-01,1208.97
2021-07-02,1210.32
2021-07-05,1213.65
2021-07-06,1203.1
2021-07-07,1203.37
2021-07-08,1191.62
2021-07-09,1202.56
2021-07-12,1209.7
2021-07-13,1207.01
2021-07-14,1205.94
2021-07-15,1203.73
2021-07-16,1196.31
2021-07-19,1173.72
2021-07-20,1177.44
2021-07-21,1189.17
2021-07-22,1190.37
2021-07-23,1193.95
2021-07-26,1197.87
2021-07-27,1196.88
2021-07-28,1195.22
2021-07-29,1206.51
2021-07-30,1197.27
2021-08-02,1204.11
2021-08-03,1210.38
2021-08-04,1204.81
2021-08-05,1208.87
2021-08-06,1207.8
2021-08-09,1207.48
2021-08-10,1212.41
2021-08-11,1220.71
2021-08-12,1219.79
2021-08-13,1221.8
2021-08-16,1219.53
2021-08-17,1211.97
2021-08-18,1205.76
2021-08-19,1190.64
2021-08-20,1190.38
2021-08-23,1202.16
2021-08-24,1206.61
2021-08-25,1208.62
2021-08-26,1203.29
2021-08-27,1210.93
2021-08-30,1212.97
2021-08-31,1213.56
2021-09-01,1214.67
2021-09-02,1218.8
2021-09-03,1220.26
2021-09-06,1222.96
2021-09-07,1214.83
2021-09-08,1209.07
2021-09-09,1204.88
2021-09-10,1204.15
2021-09-13,1209.68
2021-09-14,1204.36
2021-09-15,1206.54
2021-09-16,1200.69
2021-09-17,1191.87
2021-09-20,1174.02
2021-09-21,1174.79
2021-09-22,1182.29
2021-09-23,1194.42
2021-09-24,1193.5
2021-09-27,1200.36
2021-09-28,1188.23
2021-09-29,1186.43
2021-09-30,1179.57
2021-10-01,1180.48
2021-10-04,1180.74
2021-10-05,1185.86
2021-10-06,1180.6
2021-10-07,1191.81
2021-10-08,1194.65
2021-10-11,1193.78
2021-10-12,1188.53
2021-10-13,1188.99
2021-10-14,1201.69
2021-10-15,1211.74
2021-10-18,1207.67
2021-10-19,1215.31
2021-10-20,1222.07
2021-10-21,1217.19
2021-10-22,1218.85
2021-10-25,1219.67
2021-10-26,1223.67
2021-10-27,1214.98
2021-10-28,1219.66
2021-10-29,1212.89
2021-11-01,1220.49
2021-11-02,1220.51
2021-11-03,1223.78
2021-11-04,1221.22
2021-11-05,1224.77
2021-11-08,1227.4
2021-11-09,1225.29
2021-11-10,1223.77
2021-11-11,1223.73
2021-11-12,1224.87
2021-11-15,1226.92
2021-11-16,1223.24
2021-11-17,1218.57
2021-11-18,1213.98
2021-11-19,1207.03
2021-11-22,1208.5
2021-11-23,1212.1
2021-11-24,1209.68
2021-11-25,1211.26
2021-11-26,1183.68
2021-11-29,1182.16
2021-11-30,1164.38
2021-12-01,1175.2
2021-12-02,1183.32
2021-12-03,1183.17
2021-12-06,1194.13
2021-12-07,1209.23
2021-12-08,1209.34
2021-12-09,1207.23
2021-12-10,1209.3
2021-12-13,1202.81
2021-12-14,1200.71
2021-12-15,1204.82
2021-12-16,1220.46
2021-12-17,1209.71
2021-12-20,1195.81
2021-12-21,1207.5
2021-12-22,1215.26
2021-12-23,1224.27
2021-12-24,1224.35
2021-12-27,1231.32
2021-12-28,1236.55
2021-12-29,1238.35
2021-12-30,1236.4
2021-12-31,1237.92
2022-01-03,1240.1
2022-01-04,1257.82
2022-01-05,1258.84
2022-01-06,1254.21
2022-01-07,1261.73
2022-01-10,1260.58
2022-01-11,1268.65
2022-01-12,1278.6
2022-01-13,1282.17
2022-01-14,1277.58
2022-01-17,1279.06
2022-01-18,1266.66
2022-01-19,1260.75
2022-01-20,1258.93
2022-01-21,1243.79
2022-01-24,1228.34
2022-01-25,1230.1
2022-01-26,1234.04
2022-01-27,1229.54
2022-01-28,1233.73
2022-01-31,1239.6
2022-02-01,1251.02
2022-02-02,1260.67
2022-02-03,1255.84
2022-02-04,1253.06
2022-02-07,1259.02
2022-02-08,1264
2022-02-09,1306.73
2022-02-10,1271.64
2022-02-11,1266.82
2022-02-14,1248.83
2022-02-15,1255.93
2022-02-16,1262.22
2022-02-17,1254.16
2022-02-18,1248.56
2022-02-21,1244.28
2022-02-22,1234.93
2022-02-23,1228.94
2022-02-24,1191.63
2022-02-25,1224.04
2022-02-28,1219.25
2022-03-01,1204.56
2022-03-02,1211.71
2022-03-03,1211.4
2022-03-04,1188.9
2022-03-07,1169.32
2022-03-08,1159.1
2022-03-09,1181.46
2022-03-10,1183.16
2022-03-11,1178.27
2022-03-14,1179.61
2022-03-15,1179.17
2022-03-16,1196.24
2022-03-17,1216.61
2022-03-18,1217.93
2022-03-21,1221.68
2022-03-22,1229.13
2022-03-23,1225.05
2022-03-24,1229.86
2022-03-25,1235.1
2022-03-28,1230.77
2022-03-29,1243.99
2022-03-30,1245.32
2022-03-31,1232.18
2022-04-01,1233.32
2022-04-04,1235.48
2022-04-05,1230.06
2022-04-06,1225.74
2022-04-07,1222.76
2022-04-08,1231.01
2022-04-11,1224.66
2022-04-12,1220.52
2022-04-13,1222.85
2022-04-14,1222.14
2022-04-15,1221.44
2022-04-18,1219.13
2022-04-19,1220.92
2022-04-20,1233.06
2022-04-21,1226.84
2022-04-22,1201.72
2022-04-25,1187.1
2022-04-26,1174.23
2022-04-27,1169.71
2022-04-28,1182.36
2022-04-29,1172.68
2022-05-02,1167.32
2022-05-03,1175.03
2022-05-04,1188.06
2022-05-05,1173.72
2022-05-06,1169.66
2022-05-09,1145.64
2022-05-10,1143
2022-05-11,1144.13
2022-05-12,1134.71
2022-05-13,1149.45
2022-05-16,1154.25
2022-05-17,1172.73
2022-05-18,1156.01
2022-05-19,1144.97
2022-05-20,1151.04
2022-05-23,1168.41
2022-05-24,1170.23
2022-05-25,1175.9
2022-05-26,1185.17
2022-05-27,1198.56
2022-05-30,1205.52
2022-05-31,1197.3
2022-06-01,1190.65
2022-06-02,1195.05
2022-06-03,1191.06
2022-06-06,1194.11
2022-06-07,1196.04
2022-06-08,1187.8
2022-06-09,1168.63
2022-06-10,1142.5
2022-06-13,1110.45
2022-06-14,1099.76
2022-06-15,1103.4
2022-06-16,1088.5
2022-06-17,1075.33
2022-06-20,1079.3
2022-06-21,1096.92
2022-06-22,1089.32
2022-06-23,1083.94
2022-06-24,1103.45
2022-06-27,1112.36
2022-06-28,1110.03
2022-06-29,1101.2
2022-06-30,1089.4
2022-07-01,1089.78
2022-07-04,1094.69
2022-07-05,1074.26
2022-07-06,1070.95
2022-07-07,1084.89
2022-07-08,1087.18
2022-07-11,1078.16
2022-07-12,1073.19
2022-07-13,1068.74
2022-07-14,1051.21
2022-07-15,1066.51
2022-07-18,1074.09
2022-07-19,1089.98
2022-07-20,1089.23
2022-07-21,1088.51
2022-07-22,1090.77
2022-07-25,1095.36
2022-07-26,1093.34
2022-07-27,1098.96
2022-07-28,1109.3
2022-07-29,1117.29
2022-08-01,1121.02
2022-08-02,1109.96
2022-08-03,1109.47
2022-08-04,1108.75
2022-08-05,1109.71
2022-08-08,1115.74
2022-08-09,1115.58
2022-08-10,1130.8
2022-08-11,1134.56
2022-08-12,1140.16
2022-08-15,1139.01
2022-08-16,1142.15
2022-08-17,1137.36
2022-08-18,1138.94
2022-08-19,1129.21
2022-08-22,1115.96
2022-08-23,1115.26
2022-08-24,1114.02
2022-08-25,1123.08
2022-08-26,1107.95
2022-08-29,1097.95
2022-08-30,1090.25
2022-08-31,1082.99
2022-09-01,1071.76
2022-09-02,1076.23
2022-09-05,1071.84
2022-09-06,1066.55
2022-09-07,1067.55
2022-09-08,1075.84
2022-09-09,1092.62
2022-09-12,1106.94
2022-09-13,1081.95
2022-09-14,1076.96
2022-09-15,1071.25
2022-09-16,1064.37
2022-09-19,1065.35
2022-09-20,1057.32
2022-09-21,1044.83
2022-09-22,1038
2022-09-23,1013.84
2022-09-26,995.01
2022-09-27,991.53
2022-09-28,997.86
2022-09-29,990.13
2022-09-30,984.77
2022-10-03,1002.88
2022-10-04,1033.32
2022-10-05,1028.41
2022-10-06,1018.97
2022-10-07,1004.33
2022-10-10,996.73
2022-10-11,990.15
2022-10-12,986.6
2022-10-13,1002.1
2022-10-14,999.49
2022-10-17,1013.92
2022-10-18,1023.22
2022-10-19,1017.31
2022-10-20,1015.77
2022-10-21,1024.6
2022-10-24,1035.45
2022-10-25,1046.17
2022-10-26,1056.04
2022-10-27,1058.32
2022-10-28,1064.39
2022-10-31,1062.27
2022-11-01,1069.69
2022-11-02,1063.05
2022-11-03,1053.45
2022-11-04,1073.62
2022-11-07,1085.04
2022-11-08,1093.24
2022-11-09,1081.24
2022-11-10,1109.84
2022-11-11,1125.82
2022-11-14,1122.94
2022-11-15,1129.94
2022-11-16,1123.72
2022-11-17,1116.9
2022-11-18,1126.06
2022-11-21,1120.46
2022-11-22,1134.32
2022-11-23,1140.97
2022-11-24,1148.02
2022-11-25,1148.67
2022-11-28,1135.65
2022-11-29,1139.57
2022-11-30,1150.24
2022-12-01,1160.1
2022-12-02,1154.59
2022-12-05,1145.8
2022-12-06,1135.75
2022-12-07,1131.83
2022-12-08,1135.03
2022-12-09,1135.78
2022-12-12,1138.05
2022-12-13,1150.02
2022-12-14,1149.04
2022-12-15,1127.68
2022-12-16,1117.46
2022-12-19,1115.42
2022-12-20,1120.18
2022-12-21,1131.61
2022-12-22,1126.46
2022-12-23,1130.59
2022-12-26,1130.69
2022-12-27,1133.96
2022-12-28,1126.99
2022-12-29,1133.08
2022-12-30,1129.63
2023-01-02,1132.01
2023-01-03,1131.82
2023-01-04,1142.47
2023-01-05,1136.74
2023-01-06,1157.53
2023-01-09,1162.57
2023-01-10,1161.97
2023-01-11,1166.3
2023-01-12,1175.38
2023-01-13,1182.17
2023-01-16,1182.45
2023-01-17,1180.38
2023-01-18,1172.77
2023-01-19,1162.07
2023-01-20,1171.06
2023-01-23,1177.15
2023-01-24,1179.12
2023-01-25,1182.31
2023-01-26,1186.15
2023-01-27,1185.29
2023-01-30,1180.57
2023-01-31,1183.15
2023-02-01,1187.03
2023-02-02,1188.47
2023-02-03,1180.08
2023-02-06,1168.25
2023-02-07,1173.71
2023-02-08,1173.07
2023-02-09,1171.4
2023-02-10,1172.03
2023-02-13,1178.94
2023-02-14,1178.1
2023-02-15,1172.99
2023-02-16,1170.98
2023-02-17,1169.31
2023-02-20,1173.42
2023-02-21,1162.99
2023-02-22,1154.72
2023-02-23,1154.78
2023-02-24,1145.12
2023-02-27,1149.07
2023-02-28,1144.6
2023-03-01,1146.35
2023-03-02,1147.51
2023-03-03,1158.05
2023-03-06,1162.61
2023-03-07,1146.53
2023-03-08,1143.12
2023-03-09,1132.3
2023-03-10,1123.66
2023-03-13,1112.16
2023-03-14,1113.61
2023-03-15,1094.59
2023-03-16,1100.06
2023-03-17,1092.41
2023-03-20,1101.51
2023-03-21,1112.39
2023-03-22,1107.41
2023-03-23,1108.21
2023-03-24,1103.17
2023-03-27,1110.38
2023-03-28,1117.42
2023-03-29,1127.54
2023-03-30,1133.84
2023-03-31,1140.96
2023-04-03,1149.91
2023-04-04,1148.86
2023-04-05,1149.79
2023-04-06,1149.22
2023-04-07,1149.98
2023-04-10,1148.03
2023-04-11,1157.93
2023-04-12,1161.69
2023-04-13,1168.57
2023-04-14,1169.89
2023-04-17,1169.34
2023-04-18,1173.13
2023-04-19,1171.17
2023-04-20,1167.53
2023-04-21,1165.06
2023-04-24,1167.87
2023-04-25,1158.31
2023-04-26,1151.3
2023-04-27,1156.89
2023-04-28,1164.23
2023-05-01,1163.02
2023-05-02,1147.94
2023-05-03,1146.02
2023-05-04,1140.4
2023-05-05,1153.74
2023-05-08,1156.2
2023-05-09,1152.38
2023-05-10,1149.1
2023-05-11,1142.1
2023-05-12,1139.45
2023-05-15,1142.52
2023-05-16,1133.3
2023-05-17,1135.65
2023-05-18,1136.51
2023-05-19,1140.29
2023-05-22,1139.44
2023-05-23,1136.39
2023-05-24,1124.74
2023-05-25,1114.42
2023-05-26,1120.21
2023-05-29,1122.52
2023-05-30,1116.55
2023-05-31,1103.86
2023-06-01,1112.94
2023-06-02,1132.02
2023-06-05,1131.75
2023-06-06,1134.54
2023-06-07,1139.52
2023-06-08,1143.8
2023-06-09,1144.95
2023-06-12,1144.88
2023-06-13,1153.22
2023-06-14,1158.06
2023-06-15,1165.94
2023-06-16,1168.94
2023-06-19,1165.23
2023-06-20,1155.89
2023-06-21,1154.81
2023-06-22,1149.04
2023-06-23,1137.23
2023-06-26,1139.86
2023-06-27,1145.14
2023-06-28,1143.69
2023-06-29,1147.42
2023-06-30,1155.74
2023-07-03,1162.6
2023-07-04,1162.86
2023-07-05,1156.36
2023-07-06,1137.68
2023-07-07,1138.44
2023-07-10,1141.01
2023-07-11,1151.29
2023-07-12,1165.69
2023-07-13,1175.57
2023-07-14,1173.12
2023-07-17,1170.29
2023-07-18,1177.1
2023-07-19,1181.48
2023-07-20,1187.26
2023-07-21,1188.17
2023-07-24,1192.41
2023-07-25,1194.78
2023-07-26,1196.03
2023-07-27,1194.09
2023-07-28,1197.98
2023-07-31,1199.84
2023-08-01,1191.97
2023-08-02,1176.1
2023-08-03,1171.45
2023-08-04,1173.87
2023-08-07,1177.56
2023-08-08,1169.3
2023-08-09,1171.5
2023-08-10,1175.34
2023-08-11,1171.81
2023-08-14,1164.61
2023-08-15,1154.91
2023-08-16,1147.06
2023-08-17,1143.08
2023-08-18,1140.81
2023-08-21,1138.34
2023-08-22,1138.09
2023-08-23,1143.96
2023-08-24,1140.99
2023-08-25,1138.54
2023-08-28,1147.26
2023-08-29,1157.28
2023-08-30,1162.25
2023-08-31,1157.44
2023-09-01,1159.34
2023-09-04,1161.36
2023-09-05,1151.42
2023-09-06,1147.06
2023-09-07,1146.36
2023-09-08,1148.3
2023-09-11,1154.53
2023-09-12,1156.06
2023-09-13,1156.39
2023-09-14,1169.04
2023-09-15,1167.58
2023-09-18,1164.05
2023-09-19,1164.93
2023-09-20,1165.31
2023-09-21,1149.45
2023-09-22,1147.01
2023-09-25,1142.16
2023-09-26,1132.28
2023-09-27,1127.87
2023-09-28,1130.11
2023-09-29,1128.66
2023-10-02,1114.23
2023-10-03,1101.5
2023-10-04,1094.77
2023-10-05,1097.62
2023-10-06,1103.4
2023-10-09,1109.2
2023-10-10,1123.57
2023-10-11,1125.8
2023-10-12,1121.92
2023-10-13,1116.73
2023-10-16,1122.5
2023-10-17,1126.79
2023-10-18,1118.28
2023-10-19,1106.59
2023-10-20,1097.04
2023-10-23,1090.34
2023-10-24,1094.25
2023-10-25,1092.9
2023-10-26,1086.15
2023-10-27,1078.37
2023-10-30,1084.64
2023-10-31,1085.62
2023-11-01,1092.58
2023-11-02,1112.41
2023-11-03,1124.17
2023-11-06,1126
2023-11-07,1116.48
2023-11-08,1111.96
2023-11-09,1111.33
2023-11-10,1109.96
2023-11-13,1112.73
2023-11-14,1132.91
2023-11-15,1142.3
2023-11-16,1137.64
2023-11-17,1145.48
2023-11-20,1149.1
2023-11-21,1148.35
2023-11-22,1146.38
2023-11-23,1149.44
2023-11-24,1153.81
2023-11-27,1149.12
2023-11-28,1152.95
2023-11-29,1153.65
2023-11-30,1159.08
2023-12-01,1165.45
2023-12-04,1165.08
2023-12-05,1159.37
2023-12-06,1161.86
2023-12-07,1162.77
2023-12-08,1164.66
2023-12-11,1168.66
2023-12-12,1169.69
2023-12-13,1179.43
2023-12-14,1198.79
2023-12-15,1195.7
2023-12-18,1194.3
2023-12-19,1202.23
2023-12-20,1195.69
2023-12-21,1200.09
2023-12-22,1205.37
2023-12-25,1205.58
2023-12-26,1209.53
2023-12-27,1216.49
2023-12-28,1219.08
2023-12-29,1217.83
2024-01-02,1218
2024-01-03,1208.25
2024-01-04,1212.17
2024-01-05,1216.46
2024-01-08,1218.13
2024-01-09,1210.8
2024-01-10,1209.2
2024-01-11,1205.19
2024-01-12,1211.44
2024-01-15,1210.45
2024-01-16,1197.46
2024-01-17,1184.13
2024-01-18,1186.22
2024-01-19,1194.56
2024-01-22,1198.49
2024-01-23,1198.78
2024-01-24,1204.89
2024-01-25,1209.91
2024-01-26,1212.6
2024-01-29,1215.79
2024-01-30,1218.1
2024-01-31,1215.81
2024-02-01,1215.23
2024-02-02,1212.74
2024-02-05,1203.27
2024-02-06,1209.93
2024-02-07,1211.48
2024-02-08,1208.22
2024-02-09,1205.71
2024-02-12,1210.9
2024-02-13,1200.84
2024-02-14,1202.71
2024-02-15,1215.69
2024-02-16,1220.37
2024-02-19,1223.11
2024-02-20,1225.19
2024-02-21,1226.74
2024-02-22,1233.5
2024-02-23,1236.66
2024-02-26,1232.17
2024-02-27,1234.72
2024-02-28,1230.55
2024-02-29,1233.95
2024-03-01,1240.91
2024-03-04,1241.62
2024-03-05,1242.55
2024-03-06,1250.1
2024-03-07,1255.68
2024-03-08,1258.85
2024-03-11,1256.6
2024-03-12,1259.5
2024-03-13,1262.32
2024-03-14,1255.94
2024-03-15,1252.87
2024-03-18,1255.55
2024-03-19,1256.76
2024-03-20,1261.17
2024-03-21,1274.12
2024-03-22,1268.97
2024-03-25,1267.68
2024-03-26,1267.11
2024-03-27,1277.04
2024-03-28,1279.07
2024-03-29,1280.19
