date,value
2011-03-23,1204.20476
2011-03-24,1209.864877
2011-03-25,1213.051238
2011-03-28,1210.326123
2011-03-29,1214.188353
2011-03-30,1222.984555
2011-03-31,1225.056549
2011-04-01,1226.945358
2011-04-04,1232.756146
2011-04-05,1230.462542
2011-04-06,1233.034071
2011-04-07,1231.964569
2011-04-08,1235.685083
2011-04-11,1237.745707
2011-04-12,1231.295025
2011-04-13,1234.743883
2011-04-14,1238.521154
2011-04-15,1242.74134
2011-04-18,1232.448602
2011-04-19,1235.235248
2011-04-20,1249.940985
2011-04-21,1255.526855
2011-04-22,1254.062173
2011-04-25,1250.662862
2011-04-26,1256.316583
2011-04-27,1260.821763
2011-04-28,1270.907618
2011-04-29,1273.901742
2011-05-02,1279.911805
2011-05-03,1277.213474
2011-05-04,1273.033379
2011-05-05,1264.97075
2011-05-06,1266.820121
2011-05-09,1267.328502
2011-05-10,1275.462568
2011-05-11,1272.350112
2011-05-12,1277.218683
2011-05-13,1272.784625
2011-05-16,1267.525422
2011-05-17,1263.568542
2011-05-18,1272.42661
2011-05-19,1274.887938
2011-05-20,1271.685967
2011-05-23,1257.297937
2011-05-24,1257.799982
2011-05-25,1259.143982
2011-05-26,1263.404401
2011-05-27,1269.880202
2011-05-30,1270.507975
2011-05-31,1283.745907
2011-06-01,1272.625666
2011-06-02,1263.838151
2011-06-03,1257.277664
2011-06-06,1252.037896
2011-06-07,1255.012129
2011-06-08,1252.018733
2011-06-09,1254.783004
2011-06-10,1242.345902
2011-06-13,1244.960263
2011-06-14,1254.836486
2011-06-15,1241.151443
2011-06-16,1236.089391
2011-06-17,1240.733029
2011-06-20,1245.125486
2011-06-21,1255.456397
2011-06-22,1255.234446
2011-06-23,1244.511422
2011-06-24,1240.760924
2011-06-27,1243.640139
2011-06-28,1252.519456
2011-06-29,1262.162608
2011-06-30,1271.565356
2011-07-01,1278.963735
2011-07-04,1282.361982
2011-07-05,1281.319296
2011-07-06,1283.069108
2011-07-07,1288.190321
2011-07-08,1285.496103
2011-07-11,1272.721052
2011-07-12,1272.853376
2011-07-13,1280.531571
2011-07-14,1275.012441
2011-07-15,1277.769176
2011-07-18,1268.168726
2011-07-19,1281.244714
2011-07-20,1281.995002
2011-07-21,1290.965749
2011-07-22,1292.117409
2011-07-25,1285.330129
2011-07-26,1286.348607
2011-07-27,1272.108132
2011-07-28,1266.966746
2011-07-29,1264.147201
2011-08-01,1260.836345
2011-08-02,1244.633569
2011-08-03,1244.945081
2011-08-04,1209.093927
2011-08-05,1206.413951
