date,value
1997-11-24,369.556589
1997-11-25,366.468971
1997-11-26,368.127352
1997-11-27,372.754336
1997-11-28,369.653804
1997-12-01,366.790031
1997-12-02,369.794413
1997-12-03,371.309156
1997-12-04,376.214855
1997-12-05,376.551602
1997-12-08,381.033183
1997-12-09,374.614037
1997-12-10,369.957619
1997-12-11,357.00313
1997-12-12,353.310061
1997-12-15,355.844713
1997-12-16,358.499904
1997-12-17,364.071482
1997-12-18,363.636231
1997-12-19,356.871531
1997-12-22,357.549369
1997-12-23,355.331287
1997-12-24,355.262425
1997-12-25,355.237607
1997-12-26,360.299159
1997-12-29,365.853513
1997-12-30,370.155712
1997-12-31,371.281128
1998-01-01,371.302798
1998-01-02,370.986785
1998-01-05,367.222264
1998-01-06,357.019169
1998-01-07,350.516988
1998-01-08,340.879387
1998-01-09,331.524914
1998-01-12,319.903734
1998-01-13,327.678602
1998-01-14,333.804958
1998-01-15,329.78869
1998-01-16,336.225395
1998-01-19,345.576586
1998-01-20,343.641962
1998-01-21,340.919985
1998-01-22,336.746802
1998-01-23,333.569326
1998-01-26,336.004092
1998-01-27,338.256073
1998-01-28,338.914801
1998-01-29,339.865779
1998-01-30,345.209618
1998-02-02,355.751752
1998-02-03,360.843541
1998-02-04,356.99478
1998-02-05,361.59652
1998-02-06,364.254767
1998-02-09,365.562126
1998-02-10,369.216474
1998-02-11,372.049503
1998-02-12,365.015336
1998-02-13,361.74933
1998-02-16,358.27607
1998-02-17,362.386673
1998-02-18,364.094703
1998-02-19,367.145046
1998-02-20,367.287608
1998-02-23,369.313081
1998-02-24,370.292477
1998-02-25,372.797113
1998-02-26,378.320829
1998-02-27,381.837817
1998-03-02,388.391792
1998-03-03,384.409487
1998-03-04,380.689707
1998-03-05,373.388579
1998-03-06,376.203827
1998-03-09,376.057326
1998-03-10,379.539215
1998-03-11,382.306101
1998-03-12,382.798931
1998-03-13,386.698537
1998-03-16,386.968122
1998-03-17,387.233116
1998-03-18,385.962401
1998-03-19,388.056862
1998-03-20,390.003652
1998-03-23,394.531428
1998-03-24,393.175309
1998-03-25,395.842316
1998-03-26,395.952711
1998-03-27,398.110503
1998-03-30,394.49385
1998-03-31,394.848726
1998-04-01,393.507005
1998-04-02,393.080824
1998-04-03,390.386922
1998-04-06,394.575375
1998-04-07,395.026278
1998-04-08,395.955872
1998-04-09,397.149864
1998-04-10,397.120523
1998-04-13,397.261696
1998-04-14,398.355662
1998-04-15,400.94528
1998-04-16,398.246501
1998-04-17,398.630863
1998-04-20,400.146879
1998-04-21,400.284156
1998-04-22,399.247729
1998-04-23,396.989549
1998-04-24,395.749376
1998-04-27,387.45925
1998-04-28,387.765818
1998-04-29,388.376505
1998-04-30,392.248411
1998-05-01,392.863236
1998-05-04,393.54442
1998-05-05,391.282499
1998-05-06,383.781177
1998-05-07,381.647689
1998-05-08,382.32564
1998-05-11,381.029815
1998-05-12,374.740275
1998-05-13,369.358332
1998-05-14,369.059213
1998-05-15,369.974284
1998-05-18,358.841721
1998-05-19,359.645086
1998-05-20,361.51044
1998-05-21,363.938943
1998-05-22,361.938007
1998-05-25,356.116754
1998-05-26,347.555276
1998-05-27,339.607482
1998-05-28,341.392983
1998-05-29,340.450665
1998-06-01,330.489845
1998-06-02,334.95077
1998-06-03,336.464157
1998-06-04,337.494588
1998-06-05,337.30295
1998-06-08,335.887791
1998-06-09,332.703547
1998-06-10,320.875308
1998-06-11,316.884198
1998-06-12,311.391086
1998-06-15,299.898464
1998-06-16,300.503601
1998-06-17,313.377209
1998-06-18,313.492624
1998-06-19,311.637808
1998-06-22,305.632162
1998-06-23,308.993901
1998-06-24,310.868991
1998-06-25,306.818278
1998-06-26,300.322239
1998-06-29,299.167142
1998-06-30,301.615364
1998-07-01,303.241392
1998-07-02,303.763786
1998-07-03,305.025044
1998-07-06,305.125216
1998-07-07,310.375705
1998-07-08,311.071538
1998-07-09,308.682163
1998-07-10,307.038588
1998-07-13,308.908105
1998-07-14,315.900762
1998-07-15,317.742577
1998-07-16,321.363741
1998-07-17,323.662745
1998-07-20,323.247429
1998-07-21,319.342497
1998-07-22,316.110741
1998-07-23,311.496772
1998-07-24,310.538393
1998-07-27,307.036237
1998-07-28,304.998615
1998-07-29,306.15814
1998-07-30,309.554351
1998-07-31,307.172508
1998-08-03,300.728619
1998-08-04,296.999564
1998-08-05,293.299736
1998-08-06,289.037729
1998-08-07,284.484782
1998-08-10,278.859421
1998-08-11,269.188453
1998-08-12,266.977417
1998-08-13,265.604367
1998-08-14,268.031955
1998-08-17,263.542615
1998-08-18,263.5102
1998-08-19,265.128167
1998-08-20,262.018135
1998-08-21,253.063938
1998-08-24,249.382725
1998-08-25,249.408687
1998-08-26,240.678474
1998-08-27,227.102807
1998-08-28,224.90021
1998-08-31,221.05192
1998-09-01,221.678615
1998-09-02,226.350764
1998-09-03,220.38055
1998-09-04,220.595749
1998-09-07,229.773961
1998-09-08,227.155506
1998-09-09,225.002851
1998-09-10,215.557955
1998-09-11,215.1123
1998-09-14,220.365795
1998-09-15,229.022035
1998-09-16,230.840754
1998-09-17,225.819703
1998-09-18,227.732944
1998-09-21,224.79255
1998-09-22,229.131102
1998-09-23,236.415572
1998-09-24,238.253761
1998-09-25,236.60389
1998-09-28,238.067664
1998-09-29,237.178233
1998-09-30,228.69848
1998-10-01,218.995433
1998-10-02,220.386393
1998-10-05,217.347666
1998-10-06,219.778962
1998-10-07,220.679719
1998-10-08,220.918165
1998-10-09,225.927571
1998-10-12,229.858841
1998-10-13,229.348411
1998-10-14,229.900659
1998-10-15,236.553584
1998-10-16,240.162051
1998-10-19,241.288949
1998-10-20,244.783856
1998-10-21,246.947215
1998-10-22,248.667938
1998-10-23,246.947063
1998-10-26,247.119045
1998-10-27,245.918752
1998-10-28,244.369787
1998-10-29,245.245336
1998-10-30,251.414857
1998-11-02,255.808874
1998-11-03,258.318651
1998-11-04,262.384899
1998-11-05,265.093603
1998-11-06,268.115053
1998-11-09,266.408444
1998-11-10,260.178996
1998-11-11,258.957309
1998-11-12,254.613345
1998-11-13,256.004768
1998-11-16,261.133771
1998-11-17,263.504007
1998-11-18,264.981574
1998-11-19,266.98013
1998-11-20,271.278162
1998-11-23,275.170325
1998-11-24,274.355588
1998-11-25,273.850757
1998-11-26,274.567243
1998-11-27,273.673071
1998-11-30,269.731546
1998-12-01,264.915964
1998-12-02,264.570571
1998-12-03,258.363179
1998-12-04,257.862017
1998-12-07,262.818618
1998-12-08,260.303686
1998-12-09,259.920588
1998-12-10,262.542145
1998-12-11,259.45622
1998-12-14,254.758466
1998-12-15,256.044856
1998-12-16,252.843273
1998-12-17,251.128602
1998-12-18,252.327933
1998-12-21,258.19491
1998-12-22,258.849981
1998-12-23,259.106622
1998-12-24,260.110768
1998-12-25,260.584969
1998-12-28,260.216822
1998-12-29,259.999214
1998-12-30,261.439642
1998-12-31,261.523605
1999-01-01,261.526804
1999-01-04,264.687822
1999-01-05,266.832693
1999-01-06,272.799127
1999-01-07,274.095711
1999-01-08,272.868713
1999-01-11,269.98596
1999-01-12,263.957314
1999-01-13,250.822704
1999-01-14,245.595909
1999-01-15,252.934548
1999-01-18,254.49658
1999-01-19,254.602547
1999-01-20,257.461189
1999-01-21,251.711728
1999-01-22,246.804327
1999-01-25,242.813563
1999-01-26,245.081803
1999-01-27,248.923509
1999-01-28,248.96017
1999-01-29,248.402775
1999-02-01,252.75165
1999-02-02,252.617061
1999-02-03,251.588115
1999-02-04,249.932091
1999-02-05,248.709286
1999-02-08,249.915425
1999-02-09,246.885828
1999-02-10,247.993756
1999-02-11,250.886818
1999-02-12,253.449463
1999-02-15,252.829329
1999-02-16,254.196894
1999-02-17,253.367416
1999-02-18,252.575789
1999-02-19,251.211722
1999-02-22,252.042907
1999-02-23,250.359788
1999-02-24,250.268939
1999-02-25,249.735455
1999-02-26,251.632618
1999-03-01,252.826753
1999-03-02,252.250898
1999-03-03,254.979349
1999-03-04,256.010391
1999-03-05,259.465698
1999-03-08,264.650584
1999-03-09,267.125438
1999-03-10,269.043715
1999-03-11,270.183113
1999-03-12,271.141306
1999-03-15,274.953723
1999-03-16,277.12207
1999-03-17,277.946476
1999-03-18,278.959234
1999-03-19,282.335931
1999-03-22,282.040582
1999-03-23,280.177547
1999-03-24,278.555932
1999-03-25,282.723694
1999-03-26,281.801125
1999-03-29,281.83224
1999-03-30,284.44069
1999-03-31,285.515694
1999-04-01,287.597859
1999-04-02,289.295368
1999-04-05,290.280676
1999-04-06,292.561252
1999-04-07,294.436343
1999-04-08,295.746664
1999-04-09,295.623008
1999-04-12,296.092254
1999-04-13,297.451649
1999-04-14,300.733376
1999-04-15,305.213265
1999-04-16,311.740784
1999-04-19,317.610163
1999-04-20,316.282491
1999-04-21,312.441143
1999-04-22,313.828392
1999-04-23,315.78749
1999-04-26,316.712112
