date,value
1999-10-28,4723.304292
1999-10-29,4797.728558
1999-11-01,4772.688834
1999-11-02,4770.113295
1999-11-03,4768.590792
1999-11-04,4799.513341
1999-11-05,4789.155964
1999-11-08,4785.609157
1999-11-09,4780.902403
1999-11-10,4808.025821
1999-11-11,4802.453903
1999-11-12,4821.821476
1999-11-15,4829.639562
1999-11-16,4873.816273
1999-11-17,4889.745653
1999-11-18,4914.623839
1999-11-19,4891.485639
1999-11-22,4869.437784
1999-11-23,4840.244244
1999-11-24,4827.884473
1999-11-25,4843.470358
1999-11-26,4842.227153
1999-11-29,4817.868933
1999-11-30,4782.726795
1999-12-01,4808.637383
1999-12-02,4822.235041
1999-12-03,4886.833383
1999-12-06,4884.658348
1999-12-07,4865.623337
1999-12-08,4837.067864
1999-12-09,4852.759767
1999-12-10,4865.232618
1999-12-13,4842.481988
1999-12-14,4816.961225
1999-12-15,4818.934732
1999-12-16,4851.191146
1999-12-17,4854.855756
1999-12-20,4852.834728
1999-12-21,4851.428752
1999-12-22,4871.69731
1999-12-23,4948.587779
1999-12-24,4954.410873
1999-12-27,4912.192097
1999-12-28,4946.024067
1999-12-29,4957.804906
1999-12-30,4981.459925
1999-12-31,4991.972501
2000-01-03,4963.197248
2000-01-04,4841.249121
2000-01-05,4823.078848
2000-01-06,4829.398085
2000-01-07,4902.999688
2000-01-10,4922.89948
2000-01-11,4905.57127
2000-01-12,4897.096399
2000-01-13,4946.919309
2000-01-14,4971.120841
2000-01-17,4986.813978
2000-01-18,4914.897947
2000-01-19,4900.203731
2000-01-20,4869.95239
2000-01-21,4857.346548
2000-01-24,4805.601439
2000-01-25,4762.709328
2000-01-26,4788.322112
2000-01-27,4795.576411
2000-01-28,4714.488775
2000-01-31,4734.273487
2000-02-01,4749.779772
2000-02-02,4768.814868
2000-02-03,4808.419093
2000-02-04,4787.538546
2000-02-07,4767.41489
2000-02-08,4800.880348
2000-02-09,4743.309506
2000-02-10,4717.719015
2000-02-11,4685.480511
2000-02-14,4644.247893
2000-02-15,4637.726958
2000-02-16,4652.587306
2000-02-17,4662.237909
2000-02-18,4572.010574
2000-02-21,4532.825148
2000-02-22,4572.389296
2000-02-23,4578.742397
2000-02-24,4542.279114
2000-02-25,4523.16693
2000-02-28,4526.947725
2000-02-29,4571.356766
2000-03-01,4628.393942
2000-03-02,4647.235423
2000-03-03,4675.523979
2000-03-06,4662.078073
2000-03-07,4624.861643
2000-03-08,4618.958354
2000-03-09,4660.355148
2000-03-10,4653.553256
2000-03-13,4611.730815
2000-03-14,4590.251596
2000-03-15,4632.944349
2000-03-16,4812.553254
2000-03-17,4794.772595
2000-03-20,4798.564664
2000-03-21,4855.531346
2000-03-22,4837.464071
2000-03-23,4881.422492
2000-03-24,4915.640118
2000-03-27,4914.245926
2000-03-28,4917.668378
2000-03-29,4921.193614
2000-03-30,4892.100392
2000-03-31,4944.996599
2000-04-03,5004.523972
2000-04-04,5010.698008
2000-04-05,4988.042846
2000-04-06,5002.862692
2000-04-07,4983.315969
2000-04-10,4986.322941
2000-04-11,4989.016538
2000-04-12,5006.272764
2000-04-13,4984.220315
2000-04-14,4821.168349
2000-04-17,4780.831866
2000-04-18,4850.625574
2000-04-19,4847.847868
2000-04-20,4876.952109
2000-04-21,4863.778397
2000-04-24,4899.626331
2000-04-25,4964.449642
2000-04-26,4935.982915
2000-04-27,4881.741696
2000-04-28,4862.428025
2000-05-01,4882.517773
2000-05-02,4877.909423
2000-05-03,4788.125944
2000-05-04,4791.954005
2000-05-05,4820.694159
2000-05-08,4838.934161
2000-05-09,4820.293868
2000-05-10,4806.675747
2000-05-11,4849.171268
2000-05-12,4893.629106
2000-05-15,4952.742106
2000-05-16,4961.505124
2000-05-17,4884.185477
2000-05-18,4901.176445
2000-05-19,4848.384299
2000-05-22,4835.07683
2000-05-23,4847.30127
2000-05-24,4853.817397
2000-05-25,4830.591259
2000-05-26,4837.367923
2000-05-29,4850.581201
2000-05-30,4913.756804
2000-05-31,4905.643254
2000-06-01,4969.194898
2000-06-02,5045.289548
2000-06-05,5037.549871
2000-06-06,5052.498071
2000-06-07,5057.369596
2000-06-08,5035.544669
2000-06-09,5018.520263
2000-06-12,5024.384624
2000-06-13,5048.304221
2000-06-14,5063.135469
2000-06-15,5020.654456
2000-06-16,4986.556079
2000-06-19,5011.377172
2000-06-20,4998.597284
2000-06-21,4981.353651
2000-06-22,4953.818455
2000-06-23,4929.747744
2000-06-26,4940.499415
2000-06-27,4959.083295
2000-06-28,4971.861523
2000-06-29,4957.621203
2000-06-30,4950.364224
2000-07-03,5013.592281
2000-07-04,5016.513051
2000-07-05,4996.396415
2000-07-06,5001.379811
2000-07-07,5037.766014
2000-07-10,5055.789139
2000-07-11,5079.804561
2000-07-12,5078.94707
2000-07-13,5055.599989
2000-07-14,5065.410279
2000-07-17,5032.99153
2000-07-18,4997.225365
2000-07-19,4987.298819
2000-07-20,5008.224773
2000-07-21,4972.763234
2000-07-24,4962.407186
2000-07-25,4984.301338
2000-07-26,4947.117285
2000-07-27,4943.167863
2000-07-28,4889.191439
2000-07-31,4914.949674
2000-08-01,4945.969524
2000-08-02,4959.493405
2000-08-03,4951.047311
2000-08-04,5000.421338
2000-08-07,5040.404416
2000-08-08,5022.860171
2000-08-09,5021.442092
2000-08-10,5020.483053
2000-08-11,5046.527883
2000-08-14,5081.511925
2000-08-15,5084.336779
2000-08-16,5086.762206
2000-08-17,5085.236401
2000-08-18,5079.040492
2000-08-21,5077.37189
2000-08-22,5084.641416
2000-08-23,5085.762043
2000-08-24,5087.748066
2000-08-25,5098.410182
2000-08-28,5107.613029
2000-08-29,5090.107419
2000-08-30,5064.433787
2000-08-31,5064.494159
2000-09-01,5114.923736
2000-09-04,5116.638943
2000-09-05,5090.540654
2000-09-06,5067.048099
2000-09-07,5055.750271
2000-09-08,5043.177834
2000-09-11,5040.852218
2000-09-12,5018.60004
2000-09-13,5009.346885
2000-09-14,4998.264047
2000-09-15,4977.339556
2000-09-18,4905.662923
2000-09-19,4910.132837
2000-09-20,4857.472987
2000-09-21,4838.166199
2000-09-22,4903.91611
2000-09-25,4911.415216
2000-09-26,4909.099204
2000-09-27,4911.430006
2000-09-28,4982.259075
2000-09-29,4981.903476
2000-10-02,5006.501531
2000-10-03,5012.149021
2000-10-04,5007.877915
2000-10-05,5015.155689
2000-10-06,4959.465835
2000-10-09,4922.508282
2000-10-10,4908.957236
2000-10-11,4844.083465
2000-10-12,4765.545687
2000-10-13,4813.027864
2000-10-16,4801.767923
2000-10-17,4747.690763
2000-10-18,4733.807066
2000-10-19,4786.629161
2000-10-20,4819.488864
2000-10-23,4840.006788
2000-10-24,4884.630988
2000-10-25,4825.106855
2000-10-26,4797.976788
2000-10-27,4871.09738
2000-10-30,4960.266955
2000-10-31,5018.521676
2000-11-01,5020.154431
2000-11-02,5019.942763
2000-11-03,5029.724489
2000-11-06,5041.686547
2000-11-07,5046.931735
2000-11-08,5022.961701
2000-11-09,4992.316974
2000-11-10,4950.362973
2000-11-13,4900.302919
2000-11-14,4946.980564
2000-11-15,4950.202616
2000-11-16,4919.055968
2000-11-17,4890.087975
2000-11-20,4822.308197
2000-11-21,4824.891426
2000-11-22,4755.395095
2000-11-23,4761.153877
2000-11-24,4788.109425
2000-11-27,4822.635368
2000-11-28,4818.680338
2000-11-29,4821.212823
2000-11-30,4790.806842
2000-12-01,4826.72478
2000-12-04,4851.887837
2000-12-05,4920.982051
2000-12-06,4889.555882
2000-12-07,4881.790925
2000-12-08,4916.022957
2000-12-11,4939.692024
2000-12-12,4945.648438
2000-12-13,4941.225131
2000-12-14,4893.174679
2000-12-15,4838.974872
2000-12-18,4898.832827
2000-12-19,4877.554901
2000-12-20,4802.658036
2000-12-21,4822.794235
2000-12-22,4868.652569
2000-12-25,4883.907634
2000-12-26,4924.222277
2000-12-27,4985.61738
2000-12-28,5002.107166
2000-12-29,5017.668381
2001-01-01,5017.668381
2001-01-02,4981.434696
2001-01-03,5034.361033
2001-01-04,5030.336495
2001-01-05,4988.445689
2001-01-08,4984.045981
2001-01-09,4947.547267
2001-01-10,4947.380891
2001-01-11,4954.851411
2001-01-12,4937.478241
2001-01-15,4930.131123
2001-01-16,4951.111992
2001-01-17,4965.011625
2001-01-18,4992.231011
2001-01-19,4958.068379
2001-01-22,4967.878608
2001-01-23,5004.064731
2001-01-24,5002.350217
2001-01-25,5015.793466
2001-01-26,5001.507283
2001-01-29,5026.824308
2001-01-30,5067.184909
2001-01-31,5069.381335
2001-02-01,5088.294918
2001-02-02,5033.746286
2001-02-05,5060.026011
2001-02-06,5044.065627
2001-02-07,5018.238135
2001-02-08,4993.94723
2001-02-09,4974.576507
2001-02-12,5018.535365
2001-02-13,5001.545187
2001-02-14,4967.039522
2001-02-15,4969.862907
2001-02-16,4941.286995
2001-02-19,4938.810456
2001-02-20,4880.929064
2001-02-21,4819.090535
2001-02-22,4817.390483
2001-02-23,4785.928989
2001-02-26,4849.858953
2001-02-27,4860.181124
2001-02-28,4822.102893
2001-03-01,4812.909248
2001-03-02,4811.76643
2001-03-05,4830.340637
2001-03-06,4886.391337
2001-03-07,4910.064569
2001-03-08,4936.764147
2001-03-09,4875.990354
2001-03-12,4730.439718
2001-03-13,4700.442459
2001-03-14,4582.557283
2001-03-15,4632.761905
2001-03-16,4529.33158
2001-03-19,4567.436425
2001-03-20,4540.003724
2001-03-21,4474.714368
2001-03-22,4335.294758
2001-03-23,4424.406008
2001-03-26,4542.310695
2001-03-27,4643.843753
2001-03-28,4568.562534
2001-03-29,4542.681813
2001-03-30,4576.495672
2001-04-02,4539.383479
2001-04-03,4441.382384
2001-04-04,4473.338748
2001-04-05,4584.802467
2001-04-06,4541.855612
2001-04-09,4574.654104
2001-04-10,4651.376922
2001-04-11,4645.307492
2001-04-12,4692.195288
2001-04-13,4690.63333
2001-04-16,4682.572509
2001-04-17,4691.469249
2001-04-18,4805.754304
2001-04-19,4853.393859
2001-04-20,4832.17836
2001-04-23,4800.358329
2001-04-24,4786.997157
2001-04-25,4827.244052
2001-04-26,4867.761241
2001-04-27,4901.432434
2001-04-30,4886.907552
2001-05-01,4941.135145
2001-05-02,4928.32702
2001-05-03,4877.905592
2001-05-04,4922.305871
2001-05-07,4925.139339
2001-05-08,4879.044958
