date,value
1997-11-24,409.096967
1997-11-25,409.120219
1997-11-26,409.02986
1997-11-27,409.641557
1997-11-28,409.738277
1997-12-01,417.494114
1997-12-02,416.772108
1997-12-03,418.830566
1997-12-04,420.233533
1997-12-05,422.829999
1997-12-08,422.464557
1997-12-09,417.898782
1997-12-10,415.676133
1997-12-11,408.742886
1997-12-12,407.929882
1997-12-15,409.973891
1997-12-16,413.922756
1997-12-17,413.81174
1997-12-18,410.138113
1997-12-19,406.075997
1997-12-22,408.584726
1997-12-23,404.619709
1997-12-24,402.310909
1997-12-25,402.310909
1997-12-26,404.034706
1997-12-29,411.929932
1997-12-30,416.91045
1997-12-31,415.773672
1998-01-01,415.773672
1998-01-02,418.118057
1998-01-05,420.218088
1998-01-06,417.137845
1998-01-07,415.657355
1998-01-08,414.623875
1998-01-09,403.286697
1998-01-12,406.115981
1998-01-13,412.105776
1998-01-14,414.471396
1998-01-15,412.413167
1998-01-16,418.170432
1998-01-19,419.840319
1998-01-20,426.665184
1998-01-21,423.768667
1998-01-22,422.654064
1998-01-23,421.78481
1998-01-26,421.306058
1998-01-27,425.566961
1998-01-28,429.440352
1998-01-29,432.485152
1998-01-30,430.818836
1998-02-02,441.661124
1998-02-03,443.27979
1998-02-04,444.441911
1998-02-05,444.689738
1998-02-06,447.182969
1998-02-09,445.319067
1998-02-10,448.05696
1998-02-11,448.02262
1998-02-12,448.905687
1998-02-13,447.021666
1998-02-16,447.951992
1998-02-17,449.711221
1998-02-18,454.335273
1998-02-19,453.275967
1998-02-20,455.803082
1998-02-23,460.593498
1998-02-24,456.188365
1998-02-25,461.682451
1998-02-26,464.217106
1998-02-27,463.571051
1998-03-02,464.313633
1998-03-03,464.397481
1998-03-04,459.990479
1998-03-05,453.75096
1998-03-06,462.968946
1998-03-09,463.033598
1998-03-10,467.174356
1998-03-11,469.155177
1998-03-12,470.144654
1998-03-13,471.407273
1998-03-16,472.987198
1998-03-17,474.668051
1998-03-18,475.698213
1998-03-19,478.119961
1998-03-20,481.007741
1998-03-23,481.813977
1998-03-24,485.003718
1998-03-25,484.856288
1998-03-26,483.603586
1998-03-27,482.745162
1998-03-30,482.062802
1998-03-31,484.970684
1998-04-01,489.021751
1998-04-02,492.86397
1998-04-03,494.625994
1998-04-06,492.471975
1998-04-07,489.100199
1998-04-08,485.819239
1998-04-09,489.396363
1998-04-10,489.427427
1998-04-13,487.89689
1998-04-14,490.70598
1998-04-15,492.419814
1998-04-16,486.217169
1998-04-17,490.558284
1998-04-20,494.338645
1998-04-21,496.376297
1998-04-22,496.427209
1998-04-23,490.360554
1998-04-24,487.095544
1998-04-27,477.697607
1998-04-28,479.921382
1998-04-29,483.194535
1998-04-30,490.909767
1998-05-01,493.165811
1998-05-04,496.581592
1998-05-05,494.2833
1998-05-06,492.202195
1998-05-07,487.221403
1998-05-08,492.843176
1998-05-11,493.389084
1998-05-12,495.362194
1998-05-13,496.218402
1998-05-14,495.346435
1998-05-15,491.582537
1998-05-18,488.296615
1998-05-19,492.052501
1998-05-20,495.178235
1998-05-21,494.463016
1998-05-22,493.948822
1998-05-25,494.378757
1998-05-26,490.828608
1998-05-27,488.949862
1998-05-28,488.930265
1998-05-29,485.343725
1998-06-01,483.806674
1998-06-02,486.018809
1998-06-03,484.267608
1998-06-04,489.631345
1998-06-05,497.583581
1998-06-08,499.288914
1998-06-09,501.200187
1998-06-10,497.024414
1998-06-11,490.202983
1998-06-12,489.950993
1998-06-15,481.189693
1998-06-16,487.805701
1998-06-17,496.732527
1998-06-18,497.402144
1998-06-19,495.587811
1998-06-22,497.001278
1998-06-23,504.483849
1998-06-24,509.223537
1998-06-25,509.984974
1998-06-26,512.153811
1998-06-29,514.911742
1998-06-30,513.017251
1998-07-01,517.777591
1998-07-02,516.560741
1998-07-03,517.03641
1998-07-06,521.519484
1998-07-07,521.288225
1998-07-08,525.26757
1998-07-09,521.613386
1998-07-10,522.314556
1998-07-13,526.505677
