date,value
2011-03-24,1310.503028
2011-03-25,1310.285111
2011-03-28,1304.415309
2011-03-29,1304.668122
2011-03-30,1314.564476
2011-03-31,1313.287709
2011-04-01,1321.383576
2011-04-04,1326.368191
2011-04-05,1323.519407
2011-04-06,1331.364419
2011-04-07,1327.612606
2011-04-08,1335.86197
2011-04-11,1333.688245
2011-04-12,1319.681163
2011-04-13,1323.386156
2011-04-14,1318.794343
2011-04-15,1319.699362
2011-04-18,1292.602984
2011-04-19,1298.402242
2011-04-20,1325.532939
2011-04-21,1339.299348
2011-04-22,1338.904012
2011-04-25,1335.872985
2011-04-26,1347.411833
2011-04-27,1354.555552
2011-04-28,1370.941902
2011-04-29,1372.27787
2011-05-02,1377.248013
2011-05-03,1369.379482
2011-05-04,1358.981037
2011-05-05,1344.625055
2011-05-06,1344.945937
2011-05-09,1335.794023
2011-05-10,1351.202652
2011-05-11,1345.138474
2011-05-12,1338.661036
2011-05-13,1328.573159
2011-05-16,1323.519257
2011-05-17,1312.994787
2011-05-18,1328.359851
2011-05-19,1330.45678
2011-05-20,1321.191313
2011-05-23,1297.525024
2011-05-24,1297.316271
2011-05-25,1302.27536
2011-05-26,1308.115032
2011-05-27,1321.793518
2011-05-30,1320.83034
2011-05-31,1338.238127
2011-06-01,1319.21981
2011-06-02,1308.103598
2011-06-03,1302.191356
2011-06-06,1290.562182
2011-06-07,1292.623607
2011-06-08,1283.572308
2011-06-09,1290.146657
2011-06-10,1270.873324
2011-06-13,1272.360926
2011-06-14,1289.181529
2011-06-15,1264.743442
2011-06-16,1254.112679
2011-06-17,1262.098319
2011-06-20,1262.324194
2011-06-21,1283.889034
2011-06-22,1283.011335
2011-06-23,1264.031244
2011-06-24,1255.80871
2011-06-27,1262.51235
2011-06-28,1275.704697
2011-06-29,1294.686034
2011-06-30,1313.716708
2011-07-01,1328.630824
2011-07-04,1333.698163
2011-07-05,1328.673432
2011-07-06,1320.92473
2011-07-07,1330.384188
2011-07-08,1317.773387
2011-07-11,1282.767112
2011-07-12,1276.564001
2011-07-13,1289.746013
2011-07-14,1278.306351
2011-07-15,1278.008796
2011-07-18,1257.263615
2011-07-19,1276.14615
2011-07-20,1286.708772
2011-07-21,1312.589484
2011-07-22,1320.53776
2011-07-25,1306.393871
2011-07-26,1311.254436
2011-07-27,1283.66341
2011-07-28,1279.655278
2011-07-29,1275.763717
2011-08-01,1263.421356
2011-08-02,1238.198209
2011-08-03,1229.769086
2011-08-04,1174.414253
2011-08-05,1159.95883
2011-08-08,1100.140289
2011-08-09,1128.917175
2011-08-10,1087.977737
2011-08-11,1129.608056
2011-08-12,1145.029998
2011-08-15,1170.030078
2011-08-16,1163.922165
2011-08-17,1166.292506
2011-08-18,1114.845884
2011-08-19,1095.587977
2011-08-22,1095.709672
2011-08-23,1117.400413
2011-08-24,1129.870981
2011-08-25,1116.001537
2011-08-26,1123.208537
2011-08-29,1152.914175
2011-08-30,1158.372691
2011-08-31,1173.96748
2011-09-01,1167.308332
2011-09-02,1136.06041
2011-09-05,1112.943631
2011-09-06,1100.26085
2011-09-07,1133.238667
2011-09-08,1132.9662
2011-09-09,1097.838339
2011-09-12,1086.293016
2011-09-13,1101.325548
2011-09-14,1110.913585
2011-09-15,1137.36448
2011-09-16,1142.538877
2011-09-19,1121.464739
