date,value
2011-09-28,1064.798503
2011-09-29,1070.897974
2011-09-30,1060.642644
2011-10-03,1045.533843
2011-10-04,1047.644478
2011-10-05,1053.602252
2011-10-06,1068.486051
2011-10-07,1068.52712
2011-10-10,1085.668922
2011-10-11,1084.130897
2011-10-12,1088.606645
2011-10-13,1083.922285
2011-10-14,1090.342879
2011-10-17,1083.424729
2011-10-18,1086.912395
2011-10-19,1089.371788
2011-10-20,1090.593649
2011-10-21,1110.229239
2011-10-24,1113.963102
2011-10-25,1102.603989
2011-10-26,1104.25551
2011-10-27,1128.515162
2011-10-28,1129.5679
2011-10-31,1110.459418
2011-11-01,1089.978244
2011-11-02,1095.663559
2011-11-03,1106.257298
2011-11-04,1104.739678
2011-11-07,1108.289162
2011-11-08,1115.781723
2011-11-09,1097.446566
2011-11-10,1100.544388
2011-11-11,1116.982136
2011-11-14,1109.233356
2011-11-15,1108.875871
2011-11-16,1100.303542
2011-11-17,1092.816793
2011-11-18,1091.244092
2011-11-21,1078.030688
2011-11-22,1075.750405
2011-11-23,1060.758047
2011-11-24,1056.384135
2011-11-25,1058.885342
2011-11-28,1073.102776
2011-11-29,1078.942763
2011-11-30,1107.152324
2011-12-01,1105.550836
2011-12-02,1103.261252
2011-12-05,1109.233659
2011-12-06,1107.578682
2011-12-07,1110.915789
2011-12-08,1103.090032
2011-12-09,1109.427421
2011-12-12,1102.669839
2011-12-13,1097.89903
2011-12-14,1088.474006
2011-12-15,1094.501115
2011-12-16,1095.990104
2011-12-19,1091.12436
2011-12-20,1109.1446
2011-12-21,1111.172499
2011-12-22,1114.731704
2011-12-23,1122.229516
2011-12-26,1122.073309
2011-12-27,1125.479007
2011-12-28,1117.773372
2011-12-29,1125.1408
2011-12-30,1128.741121
2012-01-02,1129.304361
2012-01-03,1134.063978
2012-01-04,1131.387284
2012-01-05,1126.689778
2012-01-06,1124.079781
2012-01-09,1124.040318
2012-01-10,1131.490775
2012-01-11,1127.701631
2012-01-12,1127.185617
2012-01-13,1122.560421
2012-01-16,1123.679314
2012-01-17,1128.269942
2012-01-18,1134.242216
2012-01-19,1135.694845
2012-01-20,1136.057457
2012-01-23,1137.155278
2012-01-24,1131.582953
2012-01-25,1135.285096
2012-01-26,1141.311847
2012-01-27,1137.050199
2012-01-30,1135.419584
2012-01-31,1138.10643
2012-02-01,1148.085149
2012-02-02,1148.681743
2012-02-03,1154.460475
2012-02-06,1153.538999
2012-02-07,1157.444517
2012-02-08,1155.304787
2012-02-09,1155.415332
2012-02-10,1147.833662
2012-02-13,1153.121295
2012-02-14,1150.618801
2012-02-15,1151.920671
2012-02-16,1155.187159
2012-02-17,1157.089959
2012-02-20,1159.943561
2012-02-21,1159.411066
2012-02-22,1158.482725
2012-02-23,1164.649797
2012-02-24,1165.49104
2012-02-27,1165.268348
2012-02-28,1169.588974
2012-02-29,1168.201835
2012-03-01,1171.70288
2012-03-02,1169.512006
2012-03-05,1172.247533
2012-03-06,1162.487511
2012-03-07,1164.233687
2012-03-08,1172.392587
2012-03-09,1174.059728
2012-03-12,1174.618525
2012-03-13,1182.567402
2012-03-14,1174.596401
2012-03-15,1178.716041
2012-03-16,1178.875603
2012-03-19,1181.689147
2012-03-20,1179.786955
2012-03-21,1179.611843
2012-03-22,1180.083566
2012-03-23,1182.364929
2012-03-26,1191.964064
2012-03-27,1194.649025
2012-03-28,1190.064015
2012-03-29,1188.342283
2012-03-30,1193.324239
2012-04-02,1201.967436
2012-04-03,1198.92679
2012-04-04,1184.954529
2012-04-05,1184.299438
2012-04-06,1184.660524
2012-04-09,1179.944287
2012-04-10,1170.325182
2012-04-11,1175.220136
2012-04-12,1183.211584
2012-04-13,1176.457587
2012-04-16,1181.057026
2012-04-17,1193.235213
2012-04-18,1191.281515
2012-04-19,1188.184031
2012-04-20,1192.656482
2012-04-23,1182.415617
2012-04-24,1184.50794
2012-04-25,1192.553969
2012-04-26,1201.810694
2012-04-27,1205.949363
2012-04-30,1206.66805
2012-05-01,1208.399265
2012-05-02,1208.77435
2012-05-03,1206.325674
2012-05-04,1197.936153
2012-05-07,1196.467286
2012-05-08,1190.160967
2012-05-09,1183.721262
2012-05-10,1187.90825
2012-05-11,1188.04452
2012-05-14,1177.185596
2012-05-15,1175.197658
2012-05-16,1172.516413
2012-05-17,1158.259737
2012-05-18,1150.326878
2012-05-21,1156.003608
2012-05-22,1160.187356
2012-05-23,1155.69251
2012-05-24,1159.330254
2012-05-25,1160.170334
2012-05-28,1161.263905
2012-05-29,1164.741181
2012-05-30,1154.204976
2012-05-31,1156.483698
2012-06-01,1143.049133
2012-06-04,1144.534914
2012-06-05,1147.605403
