date,value
1999-11-23,411.537817
1999-11-24,411.757698
1999-11-25,413.812556
1999-11-26,415.191003
1999-11-29,413.642375
1999-11-30,407.626365
1999-12-01,410.386068
1999-12-02,412.280119
1999-12-03,418.51508
1999-12-06,420.004928
1999-12-07,419.479441
1999-12-08,418.036481
1999-12-09,419.340963
1999-12-10,420.853054
1999-12-13,420.47388
1999-12-14,417.666129
1999-12-15,417.911953
1999-12-16,421.271464
1999-12-17,422.586046
1999-12-20,423.91518
1999-12-21,425.421911
1999-12-22,428.634974
1999-12-23,434.630115
1999-12-24,435.87509
1999-12-27,435.153963
1999-12-28,436.657927
1999-12-29,438.685026
1999-12-30,440.870263
1999-12-31,441.473686
2000-01-03,442.203103
2000-01-04,429.461083
2000-01-05,423.517768
2000-01-06,418.762484
2000-01-07,428.427786
2000-01-10,433.597877
2000-01-11,431.806895
2000-01-12,429.470048
2000-01-13,433.455034
2000-01-14,437.29264
2000-01-17,439.514873
2000-01-18,434.507766
2000-01-19,432.413332
2000-01-20,430.790217
2000-01-21,429.386515
2000-01-24,423.682679
2000-01-25,422.033847
2000-01-26,422.889999
2000-01-27,423.455246
2000-01-28,416.637597
2000-01-31,417.412022
2000-02-01,420.723208
2000-02-02,423.137448
2000-02-03,430.238916
2000-02-04,431.138593
2000-02-07,429.679283
2000-02-08,434.889433
2000-02-09,431.936066
2000-02-10,431.570601
2000-02-11,427.187346
2000-02-14,425.300699
2000-02-15,423.402107
2000-02-16,422.440158
2000-02-17,424.568038
2000-02-18,417.429685
2000-02-21,414.382115
2000-02-22,416.056953
2000-02-23,419.6334
2000-02-24,418.485072
2000-02-25,416.542707
2000-02-28,415.748997
2000-02-29,418.797291
2000-03-01,424.837978
2000-03-02,428.619197
2000-03-03,432.510418
2000-03-06,430.195167
2000-03-07,424.423724
2000-03-08,423.978199
2000-03-09,430.350382
2000-03-10,429.723637
2000-03-13,423.182964
2000-03-14,419.805836
2000-03-15,421.34704
2000-03-16,434.530977
2000-03-17,436.663252
2000-03-20,437.355788
2000-03-21,443.315785
2000-03-22,443.312273
2000-03-23,448.079748
2000-03-24,451.739144
2000-03-27,452.244016
2000-03-28,451.352065
2000-03-29,450.70104
2000-03-30,443.082299
2000-03-31,446.602562
2000-04-03,444.941545
2000-04-04,442.855962
2000-04-05,439.810967
2000-04-06,443.038317
2000-04-07,446.951123
2000-04-10,446.290785
2000-04-11,442.54414
2000-04-12,437.5727
2000-04-13,431.732045
2000-04-14,415.042606
2000-04-17,415.047301
2000-04-18,423.624236
2000-04-19,422.310399
2000-04-20,424.247954
2000-04-21,424.174455
2000-04-24,424.058662
2000-04-25,430.528554
2000-04-26,429.190789
2000-04-27,426.276208
2000-04-28,426.650016
2000-05-01,429.446016
2000-05-02,429.092008
2000-05-03,419.854655
2000-05-04,419.130713
2000-05-05,422.711966
2000-05-08,419.938366
2000-05-09,416.209926
2000-05-10,410.459143
2000-05-11,413.570157
2000-05-12,418.728895
2000-05-15,422.706457
2000-05-16,426.558057
2000-05-17,419.179515
2000-05-18,417.406193
2000-05-19,409.469184
2000-05-22,405.433718
2000-05-23,403.034611
2000-05-24,404.547335
2000-05-25,404.889353
2000-05-26,405.341254
2000-05-29,407.167273
2000-05-30,416.659116
2000-05-31,415.924628
2000-06-01,422.603009
2000-06-02,433.371355
2000-06-05,433.127978
2000-06-06,433.450019
2000-06-07,434.009965
2000-06-08,432.040137
2000-06-09,430.644214
2000-06-12,429.79723
2000-06-13,432.660569
2000-06-14,433.695585
2000-06-15,431.972443
2000-06-16,430.565401
2000-06-19,434.177866
2000-06-20,434.800087
2000-06-21,433.696006
2000-06-22,428.927838
2000-06-23,426.063632
2000-06-26,426.724061
2000-06-27,427.358822
2000-06-28,429.491167
2000-06-29,426.399755
2000-06-30,430.00244
2000-07-03,433.57345
2000-07-04,433.377461
2000-07-05,430.066602
2000-07-06,430.727132
2000-07-07,435.389788
2000-07-10,436.018771
2000-07-11,435.85372
2000-07-12,437.244132
2000-07-13,435.986645
2000-07-14,438.613568
2000-07-17,439.06957
2000-07-18,433.892012
2000-07-19,431.214061
2000-07-20,434.117384
2000-07-21,430.080905
2000-07-24,427.244617
2000-07-25,428.503519
2000-07-26,425.532101
2000-07-27,422.314634
2000-07-28,414.734572
2000-07-31,417.238673
2000-08-01,419.072346
2000-08-02,418.4183
2000-08-03,416.970469
2000-08-04,419.714925
2000-08-07,423.003399
2000-08-08,422.745405
2000-08-09,422.976749
2000-08-10,422.339358
2000-08-11,423.515688
2000-08-14,427.198615
2000-08-15,427.743599
2000-08-16,428.12672
2000-08-17,429.121338
2000-08-18,427.812351
2000-08-21,427.82065
2000-08-22,427.99297
2000-08-23,428.863795
2000-08-24,430.070183
2000-08-25,431.436629
2000-08-28,432.779091
2000-08-29,431.439127
2000-08-30,428.830064
2000-08-31,430.311416
2000-09-01,434.834749
2000-09-04,436.046152
2000-09-05,430.684885
2000-09-06,425.859426
2000-09-07,425.981679
2000-09-08,422.436527
2000-09-11,419.643073
2000-09-12,416.889685
2000-09-13,416.782139
2000-09-14,416.892498
2000-09-15,413.63775
2000-09-18,407.459081
2000-09-19,409.795682
2000-09-20,407.689619
2000-09-21,405.856069
2000-09-22,407.214685
2000-09-25,407.277966
2000-09-26,404.901714
2000-09-27,404.290648
2000-09-28,408.698732
2000-09-29,406.620404
2000-10-02,406.936851
2000-10-03,405.66695
2000-10-04,406.046549
2000-10-05,406.681898
2000-10-06,401.922647
2000-10-09,397.732834
2000-10-10,395.543824
2000-10-11,388.51308
2000-10-12,381.988588
2000-10-13,388.168052
2000-10-16,387.741918
2000-10-17,382.167301
2000-10-18,378.55692
2000-10-19,386.868161
2000-10-20,389.733984
2000-10-23,390.341598
