date,value
2011-03-23,1202.481759
2011-03-24,1208.848776
2011-03-25,1211.430241
2011-03-28,1207.862017
2011-03-29,1210.875549
2011-03-30,1218.447417
2011-03-31,1220.021956
2011-04-01,1221.661344
2011-04-04,1226.90785
2011-04-05,1223.428812
2011-04-06,1226.020176
2011-04-07,1226.132868
2011-04-08,1229.711732
2011-04-11,1232.937817
2011-04-12,1225.956968
2011-04-13,1229.008394
2011-04-14,1232.103984
2011-04-15,1236.032047
2011-04-18,1225.294027
2011-04-19,1227.89687
2011-04-20,1243.479395
2011-04-21,1248.689902
2011-04-22,1247.270119
2011-04-25,1244.257901
2011-04-26,1249.957361
2011-04-27,1255.247347
2011-04-28,1265.116672
2011-04-29,1267.198505
2011-05-02,1272.721644
2011-05-03,1270.469596
2011-05-04,1265.695263
2011-05-05,1257.660977
2011-05-06,1259.672953
2011-05-09,1259.767857
2011-05-10,1267.544513
2011-05-11,1264.789166
2011-05-12,1268.92057
2011-05-13,1263.592033
2011-05-16,1258.198679
2011-05-17,1252.995701
2011-05-18,1261.259161
2011-05-19,1263.751696
2011-05-20,1259.661901
2011-05-23,1244.833471
2011-05-24,1245.312597
2011-05-25,1246.119507
2011-05-26,1250.715656
2011-05-27,1257.678956
2011-05-30,1258.193042
2011-05-31,1271.320743
2011-06-01,1259.870136
2011-06-02,1251.815043
2011-06-03,1245.428263
2011-06-06,1240.025329
2011-06-07,1243.485203
2011-06-08,1239.888936
2011-06-09,1242.986318
2011-06-10,1230.337819
2011-06-13,1232.992876
2011-06-14,1243.559579
2011-06-15,1229.559958
2011-06-16,1225.058599
2011-06-17,1229.977931
2011-06-20,1234.558795
2011-06-21,1245.724921
2011-06-22,1245.293635
2011-06-23,1234.280248
2011-06-24,1231.170445
2011-06-27,1234.412974
2011-06-28,1243.380575
2011-06-29,1253.322194
2011-06-30,1263.178523
2011-07-01,1270.358867
2011-07-04,1273.288469
2011-07-05,1271.498815
2011-07-06,1272.586315
2011-07-07,1277.006288
2011-07-08,1274.273051
2011-07-11,1260.048759
2011-07-12,1260.016615
2011-07-13,1268.038701
2011-07-14,1262.432816
2011-07-15,1264.931413
2011-07-18,1254.462539
2011-07-19,1267.982041
2011-07-20,1268.99233
2011-07-21,1278.125364
2011-07-22,1280.202177
2011-07-25,1272.870461
2011-07-26,1274.547089
2011-07-27,1260.049411
2011-07-28,1255.689037
2011-07-29,1253.495602
2011-08-01,1248.290286
2011-08-02,1231.58899
2011-08-03,1230.962498
2011-08-04,1194.892638
2011-08-05,1192.245165
2011-08-08,1149.579167
2011-08-09,1174.008422
2011-08-10,1151.543277
2011-08-11,1180.149865
2011-08-12,1191.10666
2011-08-15,1207.020291
2011-08-16,1202.832458
2011-08-17,1207.75904
2011-08-18,1178.425925
2011-08-19,1171.958523
2011-08-22,1177.100138
2011-08-23,1198.502319
2011-08-24,1204.308562
2011-08-25,1187.607207
2011-08-26,1195.11217
2011-08-29,1215.890523
2011-08-30,1220.242683
2011-08-31,1231.390019
2011-09-01,1225.389444
2011-09-02,1211.726157
2011-09-05,1201.904613
2011-09-06,1195.959388
2011-09-07,1216.982211
2011-09-08,1216.129309
2011-09-09,1191.487097
2011-09-12,1184.810879
2011-09-13,1190.701833
2011-09-14,1199.789201
2011-09-15,1215.369927
2011-09-16,1219.864348
2011-09-19,1209.618116
2011-09-20,1215.986408
2011-09-21,1199.881276
2011-09-22,1173.274422
2011-09-23,1177.678697
2011-09-26,1192.057171
2011-09-27,1210.643897
2011-09-28,1198.160745
2011-09-29,1205.053243
2011-09-30,1192.140099
2011-10-03,1175.582573
2011-10-04,1177.718199
2011-10-05,1184.315463
2011-10-06,1201.090535
2011-10-07,1201.905948
2011-10-10,1221.516893
2011-10-11,1219.706359
2011-10-12,1225.197277
2011-10-13,1221.891193
2011-10-14,1231.347984
2011-10-17,1223.41225
2011-10-18,1227.391897
2011-10-19,1229.564186
2011-10-20,1229.319502
2011-10-21,1252.035038
2011-10-24,1256.387698
2011-10-25,1244.792155
2011-10-26,1248.207216
2011-10-27,1273.490375
2011-10-28,1274.480554
2011-10-31,1251.795981
2011-11-01,1227.468561
2011-11-02,1235.433987
2011-11-03,1245.77181
2011-11-04,1244.173854
2011-11-07,1250.338689
2011-11-08,1258.02412
2011-11-09,1234.914511
2011-11-10,1236.549938
2011-11-11,1254.781509
2011-11-14,1246.268797
2011-11-15,1244.296925
2011-11-16,1232.627431
2011-11-17,1224.081926
2011-11-18,1221.363125
2011-11-21,1206.017587
2011-11-22,1204.706849
2011-11-23,1187.36733
2011-11-24,1182.934114
2011-11-25,1182.472136
2011-11-28,1201.637796
2011-11-29,1207.365737
2011-11-30,1240.812207
2011-12-01,1239.772172
2011-12-02,1237.957192
2011-12-05,1244.304977
2011-12-06,1241.790651
2011-12-07,1245.867617
2011-12-08,1236.014092
2011-12-09,1243.979555
2011-12-12,1236.728944
2011-12-13,1232.418139
2011-12-14,1222.403745
2011-12-15,1228.544786
2011-12-16,1230.479926
2011-12-19,1224.228853
2011-12-20,1244.130531
2011-12-21,1247.424367
2011-12-22,1251.101144
2011-12-23,1259.904356
2011-12-26,1259.612647
2011-12-27,1262.662761
2011-12-28,1254.403354
2011-12-29,1261.904489
2011-12-30,1265.178958
2012-01-02,1265.946272
2012-01-03,1271.329295
2012-01-04,1268.731844
2012-01-05,1262.60235
2012-01-06,1258.042433
2012-01-09,1258.406872
2012-01-10,1267.184009
2012-01-11,1263.295783
2012-01-12,1263.703432
2012-01-13,1259.094362
2012-01-16,1259.530589
2012-01-17,1266.106515
2012-01-18,1270.456287
2012-01-19,1270.673457
