date,value
1997-10-29,1272.195757
1997-10-30,1256.78904
1997-10-31,1268.902521
1997-11-03,1283.487335
1997-11-04,1283.99945
1997-11-05,1284.620623
1997-11-06,1279.334198
1997-11-07,1257.034291
1997-11-10,1252.261423
1997-11-11,1248.87882
1997-11-12,1227.818199
1997-11-13,1226.521193
1997-11-14,1225.310785
1997-11-17,1250.660426
1997-11-18,1249.507515
1997-11-19,1232.967224
1997-11-20,1246.129682
1997-11-21,1251.521535
1997-11-24,1239.739782
1997-11-25,1224.017888
1997-11-26,1224.115806
1997-11-27,1229.229573
1997-11-28,1232.322134
1997-12-01,1242.714103
1997-12-02,1246.412395
1997-12-03,1246.518197
1997-12-04,1239.899571
1997-12-05,1240.882972
1997-12-08,1239.140764
1997-12-09,1239.330772
1997-12-10,1233.402089
1997-12-11,1211.873917
1997-12-12,1205.061306
1997-12-15,1199.028412
1997-12-16,1200.806338
1997-12-17,1219.998598
1997-12-18,1207.750988
1997-12-19,1187.208799
1997-12-22,1174.373728
1997-12-23,1175.161239
1997-12-24,1174.100965
1997-12-25,1174.950551
1997-12-26,1176.779726
1997-12-29,1185.419675
1997-12-30,1201.29177
1997-12-31,1204.714914
1998-01-01,1204.837735
1998-01-02,1201.117025
1998-01-05,1197.619545
1998-01-06,1185.664832
1998-01-07,1182.872048
1998-01-08,1175.317143
1998-01-09,1155.898925
1998-01-12,1136.677811
1998-01-13,1154.728233
1998-01-14,1166.86306
1998-01-15,1165.573044
1998-01-16,1190.601885
1998-01-19,1201.375256
1998-01-20,1211.34975
1998-01-21,1219.274458
1998-01-22,1216.512729
1998-01-23,1226.389463
1998-01-26,1237.144093
1998-01-27,1245.278296
1998-01-28,1259.26438
1998-01-29,1256.233541
1998-01-30,1245.571135
1998-02-02,1260.883647
1998-02-03,1273.145626
1998-02-04,1281.958937
1998-02-05,1293.596237
1998-02-06,1298.825255
1998-02-09,1298.309976
1998-02-10,1311.646235
1998-02-11,1313.983454
1998-02-12,1315.522104
1998-02-13,1301.883368
1998-02-16,1296.345025
1998-02-17,1296.81409
1998-02-18,1302.358751
1998-02-19,1302.672421
1998-02-20,1301.071981
1998-02-23,1305.339132
1998-02-24,1296.825584
1998-02-25,1305.204891
1998-02-26,1318.630405
1998-02-27,1333.365902
1998-03-02,1347.763551
1998-03-03,1352.256979
1998-03-04,1345.05574
1998-03-05,1327.313849
1998-03-06,1343.770179
1998-03-09,1342.546858
1998-03-10,1351.589929
1998-03-11,1350.785826
1998-03-12,1352.289432
1998-03-13,1370.876457
1998-03-16,1367.171089
1998-03-17,1372.808216
1998-03-18,1366.772098
1998-03-19,1372.07928
1998-03-20,1376.906563
1998-03-23,1380.127737
1998-03-24,1384.973601
1998-03-25,1394.474863
1998-03-26,1400.382967
1998-03-27,1395.410813
1998-03-30,1379.365078
1998-03-31,1380.019991
1998-04-01,1379.294544
1998-04-02,1370.555929
1998-04-03,1368.864967
1998-04-06,1371.470698
1998-04-07,1371.088757
1998-04-08,1380.279809
1998-04-09,1394.602958
1998-04-10,1394.181951
1998-04-13,1393.438723
1998-04-14,1404.843399
1998-04-15,1413.636793
1998-04-16,1395.102913
1998-04-17,1397.726616
1998-04-20,1400.120868
1998-04-21,1407.771565
1998-04-22,1410.031428
1998-04-23,1400.565259
1998-04-24,1393.435087
1998-04-27,1358.932795
1998-04-28,1363.776918
1998-04-29,1370.31484
1998-04-30,1385.024919
1998-05-01,1389.732103
1998-05-04,1395.461291
1998-05-05,1395.528583
1998-05-06,1387.539341
1998-05-07,1376.309853
1998-05-08,1384.76158
1998-05-11,1386.747355
1998-05-12,1383.616524
1998-05-13,1381.765192
1998-05-14,1378.837296
1998-05-15,1373.355586
1998-05-18,1360.489804
1998-05-19,1367.996735
1998-05-20,1375.565424
1998-05-21,1383.478099
1998-05-22,1380.025467
1998-05-25,1377.205372
1998-05-26,1368.171432
1998-05-27,1351.119616
1998-05-28,1357.852687
1998-05-29,1358.990405
1998-06-01,1344.244101
1998-06-02,1349.342678
1998-06-03,1348.48171
1998-06-04,1352.283996
1998-06-05,1351.335526
1998-06-08,1351.802548
1998-06-09,1352.053737
1998-06-10,1334.641994
1998-06-11,1318.641502
1998-06-12,1308.033396
1998-06-15,1280.872398
1998-06-16,1290.512011
1998-06-17,1317.800096
1998-06-18,1324.968957
1998-06-19,1331.238135
1998-06-22,1319.611358
1998-06-23,1317.991426
1998-06-24,1320.881254
1998-06-25,1324.138212
1998-06-26,1318.4608
1998-06-29,1328.231316
1998-06-30,1343.279637
1998-07-01,1358.404478
1998-07-02,1357.427085
1998-07-03,1362.609859
1998-07-06,1366.518963
1998-07-07,1371.711919
1998-07-08,1373.218982
1998-07-09,1363.165243
1998-07-10,1356.013056
1998-07-13,1360.523134
1998-07-14,1370.293449
1998-07-15,1372.687226
1998-07-16,1379.811048
1998-07-17,1382.008642
1998-07-20,1384.778156
1998-07-21,1370.620427
1998-07-22,1355.849993
1998-07-23,1338.057177
1998-07-24,1336.284442
1998-07-27,1319.826256
1998-07-28,1314.722048
1998-07-29,1305.377906
1998-07-30,1316.570196
1998-07-31,1304.636338
1998-08-03,1286.680451
1998-08-04,1270.314902
1998-08-05,1263.951114
1998-08-06,1267.778081
1998-08-07,1274.85101
1998-08-10,1259.685535
