date,value
1999-10-01,1102.610049
1999-10-04,1114.261364
1999-10-05,1116.094952
1999-10-06,1119.502666
1999-10-07,1119.368758
1999-10-08,1114.598655
1999-10-11,1116.288305
1999-10-12,1108.990506
1999-10-13,1093.771014
1999-10-14,1105.723721
1999-10-15,1094.760885
1999-10-18,1084.910807
1999-10-19,1082.262081
1999-10-20,1094.561414
1999-10-21,1098.163866
1999-10-22,1105.598794
1999-10-25,1106.964999
1999-10-26,1100.83575
1999-10-27,1101.010558
1999-10-28,1116.202096
1999-10-29,1136.956872
1999-11-01,1133.237848
1999-11-02,1137.449232
1999-11-03,1140.230003
1999-11-04,1154.954053
1999-11-05,1158.63991
1999-11-08,1166.896684
1999-11-09,1159.307485
1999-11-10,1172.028548
1999-11-11,1170.833719
1999-11-12,1166.497603
1999-11-15,1166.381917
1999-11-16,1175.425623
1999-11-17,1178.801611
1999-11-18,1180.452672
1999-11-19,1190.412132
1999-11-22,1198.985072
1999-11-23,1197.960381
1999-11-24,1192.683552
1999-11-25,1195.923942
1999-11-26,1198.604698
1999-11-29,1197.254907
1999-11-30,1193.615353
1999-12-01,1201.170897
1999-12-02,1212.858371
1999-12-03,1230.6105
1999-12-06,1239.603145
1999-12-07,1242.432004
1999-12-08,1245.705814
1999-12-09,1235.037144
1999-12-10,1230.235708
1999-12-13,1221.913437
1999-12-14,1218.962247
1999-12-15,1220.072942
1999-12-16,1240.683216
1999-12-17,1241.254519
1999-12-20,1242.466857
1999-12-21,1241.941588
1999-12-22,1254.777057
1999-12-23,1272.965938
1999-12-24,1277.329371
1999-12-27,1275.930617
1999-12-28,1272.906482
1999-12-29,1269.924833
1999-12-30,1275.949876
1999-12-31,1274.171315
2000-01-03,1288.252512
2000-01-04,1259.412352
2000-01-05,1246.02559
2000-01-06,1223.019234
2000-01-07,1259.745908
2000-01-10,1266.617986
2000-01-11,1264.651865
2000-01-12,1265.83537
2000-01-13,1280.974895
2000-01-14,1294.596527
2000-01-17,1298.37138
2000-01-18,1289.400285
2000-01-19,1284.18282
2000-01-20,1278.194053
2000-01-21,1271.64583
2000-01-24,1267.907269
2000-01-25,1261.036822
2000-01-26,1261.2038
2000-01-27,1266.909586
2000-01-28,1250.478128
2000-01-31,1242.810401
2000-02-01,1240.726582
2000-02-02,1247.847008
2000-02-03,1277.138428
2000-02-04,1280.329584
2000-02-07,1277.138953
2000-02-08,1283.036459
2000-02-09,1274.589173
2000-02-10,1270.741873
2000-02-11,1268.160447
2000-02-14,1282.461574
2000-02-15,1273.466759
2000-02-16,1273.658048
2000-02-17,1275.772395
2000-02-18,1255.999647
2000-02-21,1244.887675
2000-02-22,1261.432753
2000-02-23,1273.4092
2000-02-24,1267.895615
2000-02-25,1264.328547
2000-02-28,1255.361995
2000-02-29,1257.170447
2000-03-01,1282.601826
2000-03-02,1280.366099
2000-03-03,1285.654012
2000-03-06,1278.048451
2000-03-07,1254.563176
2000-03-08,1259.253404
2000-03-09,1281.641865
2000-03-10,1282.361175
2000-03-13,1269.326827
2000-03-14,1248.928817
2000-03-15,1243.629397
2000-03-16,1290.600325
2000-03-17,1301.640523
2000-03-20,1301.829099
2000-03-21,1316.088274
2000-03-22,1320.139569
2000-03-23,1324.417982
2000-03-24,1339.065015
2000-03-27,1349.828131
2000-03-28,1343.603301
2000-03-29,1326.504053
2000-03-30,1306.048614
2000-03-31,1321.621004
2000-04-03,1314.410033
2000-04-04,1316.602952
2000-04-05,1308.697876
2000-04-06,1317.595672
2000-04-07,1334.588286
2000-04-10,1323.304028
2000-04-11,1310.031829
2000-04-12,1293.873647
2000-04-13,1291.534037
2000-04-14,1248.4869
2000-04-17,1254.676582
2000-04-18,1272.334729
2000-04-19,1251.822184
2000-04-20,1261.226389
2000-04-21,1259.239248
2000-04-24,1263.076336
2000-04-25,1285.163056
2000-04-26,1274.127509
2000-04-27,1264.848571
2000-04-28,1276.447401
2000-05-01,1279.119389
2000-05-02,1287.491196
2000-05-03,1263.545023
2000-05-04,1264.216899
2000-05-05,1280.417212
2000-05-08,1270.062284
2000-05-09,1259.093053
2000-05-10,1239.158971
2000-05-11,1255.900874
2000-05-12,1274.482847
2000-05-15,1285.206797
2000-05-16,1303.914619
2000-05-17,1278.165504
2000-05-18,1277.603562
2000-05-19,1251.406239
2000-05-22,1246.299895
2000-05-23,1242.623361
2000-05-24,1247.714477
2000-05-25,1241.322694
2000-05-26,1247.408569
2000-05-29,1256.656006
2000-05-30,1274.398669
2000-05-31,1266.384824
2000-06-01,1282.773525
2000-06-02,1295.524233
2000-06-05,1301.635309
2000-06-06,1307.883771
2000-06-07,1321.851521
2000-06-08,1311.731332
2000-06-09,1313.614419
2000-06-12,1308.085511
2000-06-13,1317.171291
2000-06-14,1312.994948
2000-06-15,1312.216653
2000-06-16,1299.85895
2000-06-19,1315.258807
2000-06-20,1306.87667
2000-06-21,1309.659373
2000-06-22,1294.31501
2000-06-23,1289.54414
2000-06-26,1301.605197
2000-06-27,1301.222101
2000-06-28,1305.280544
2000-06-29,1298.437616
2000-06-30,1298.959038
2000-07-03,1315.979366
2000-07-04,1316.946707
2000-07-05,1307.089243
2000-07-06,1308.301304
2000-07-07,1320.571388
2000-07-10,1326.153782
2000-07-11,1324.606332
2000-07-12,1330.734268
2000-07-13,1316.586583
2000-07-14,1317.885082
2000-07-17,1312.643724
2000-07-18,1304.605679
2000-07-19,1291.489488
2000-07-20,1299.884695
2000-07-21,1295.172085
2000-07-24,1290.730968
2000-07-25,1294.748032
2000-07-26,1284.01027
