date,value
2009-11-13,1303.411177
2009-11-16,1323.149083
2009-11-17,1318.141827
2009-11-18,1318.160412
2009-11-19,1298.822308
2009-11-20,1290.366753
2009-11-23,1312.636768
2009-11-24,1307.029567
2009-11-25,1322.026908
2009-11-27,1287.098541
2009-11-30,1292.167709
2009-12-01,1318.304489
2009-12-02,1319.899628
2009-12-03,1316.748021
2009-12-04,1313.714765
2009-12-07,1311.695199
2009-12-08,1294.02856
2009-12-09,1292.825726
2009-12-10,1299.314195
2009-12-11,1301.110826
2009-12-14,1311.00683
2009-12-15,1302.261992
2009-12-16,1309.022396
2009-12-17,1287.643328
2009-12-18,1287.644954
2009-12-21,1296.433253
2009-12-22,1303.219637
2009-12-23,1309.990454
2009-12-24,1317.622469
2009-12-28,1322.225701
2009-12-29,1321.885666
2009-12-30,1318.607537
2009-12-31,1314.132733
2010-01-04,1336.888813
2010-01-05,1340.144711
2010-01-06,1344.758474
2010-01-07,1341.410508
2010-01-08,1351.122047
2010-01-11,1355.925969
2010-01-12,1346.612856
2010-01-13,1350.438127
2010-01-14,1357.628485
2010-01-15,1342.793432
2010-01-19,1352.258877
2010-01-20,1329.402012
2010-01-21,1310.212998
2010-01-22,1288.533722
2010-01-25,1288.373954
2010-01-26,1281.739018
2010-01-27,1276.566117
2010-01-28,1264.920092
2010-01-29,1254.24734
2010-02-01,1268.52871626269
2010-02-02,1284.03907328135
2010-02-03,1276.73752347074
2010-02-04,1239.91018869192
2010-02-05,1226.77338925549
2010-02-08,1221.67613493866
2010-02-09,1236.3875814632
2010-02-10,1235.42483776499
2010-02-11,1245.96639114234
2010-02-12,1242.47451873806
2010-02-16,1263.92932212334
2010-02-17,1269.9280967172
2010-02-18,1276.82645069562
2010-02-19,1276.055077079
2010-02-22,1278.30165922244
2010-02-23,1262.88921974294
2010-02-24,1267.74223876048
2010-02-25,1260.33586032617
2010-02-26,1269.81761944761
2010-03-01,1280.78942804527
2010-03-02,1289.45363940081
2010-03-03,1297.47636766163
2010-03-04,1294.32683955743
2010-03-05,1313.03108306809
2010-03-08,1316.7864236239
2010-03-09,1317.34486859935
2010-03-10,1324.03433118654
2010-03-11,1327.0587058457
2010-03-12,1331.91933175533
2010-03-15,1325.83306054505
2010-03-16,1339.1656908904
2010-03-17,1348.77952112833
2010-03-18,1342.49172276099
2010-03-19,1335.25891453113
2010-03-22,1338.07655872698
2010-03-23,1344.99903421794
2010-03-24,1333.09999532131
2010-03-25,1334.00527077811
2010-03-26,1338.28690767199
2010-03-29,1346.72417470108
2010-03-30,1346.56062302052
2010-03-31,1345.97276446353
2010-04-01,1361.00268572928
2010-04-05,1366.11842628127
2010-04-06,1368.76737225856
2010-04-07,1362.72805942688
2010-04-08,1360.04823246068
2010-04-09,1374.97838310425
2010-04-12,1379.03575829061
2010-04-13,1377.32477968252
2010-04-14,1392.04851428534
2010-04-15,1393.83941612784
2010-04-16,1371.04796686632
2010-04-19,1366.68204463195
2010-04-20,1377.81080715634
2010-04-21,1374.51157674627
2010-04-22,1366.63019513814
2010-04-23,1375.90859659967
2010-04-26,1379.13158813981
2010-04-27,1344.07105702584
2010-04-28,1340.24799100557
2010-04-29,1355.86183916032
2010-04-30,1344.39653540335
2010-05-03,1349.34239843812
2010-05-04,1312.91225025181
2010-05-05,1297.72157090628
2010-05-06,1260.07080214153
2010-05-07,1234.7453827861
2010-05-10,1293.40137626013
2010-05-11,1285.16822382563
2010-05-12,1297.34542389682
2010-05-13,1290.94144845969
2010-05-14,1258.36478833516
2010-05-17,1252.59667804993
2010-05-18,1242.21840192303
2010-05-19,1229.06712090895
2010-05-20,1193.14634640838
2010-05-21,1203.7695162199
2010-05-24,1192.10150669488
2010-05-25,1177.21640518991
2010-05-26,1178.71168793339
2010-05-27,1219.0145685724
2010-05-28,1209.98391038269
2010-06-01,1197.2440903572
2010-06-02,1213.11569961178
2010-06-03,1222.2607912299
2010-06-04,1186.3184082567
2010-06-07,1166.88721916015
2010-06-08,1173.86345721678
2010-06-09,1176.11294543243
2010-06-10,1207.11594248284
2010-06-11,1212.74805011009
2010-06-14,1221.94479601029
2010-06-15,1243.88986247001
2010-06-16,1245.66447895812
2010-06-17,1249.64103707028
2010-06-18,1251.99524330741
2010-06-21,1256.09197001663
2010-06-22,1240.08684225631
2010-06-23,1233.28032854708
2010-06-24,1215.35804583496
2010-06-25,1215.49432048451
2010-06-28,1214.64729064159
2010-06-29,1176.21308473897
2010-06-30,1168.01022613668
2010-07-01,1164.37941042027
2010-07-02,1162.03182415893
2010-07-06,1178.25240640855
2010-07-07,1203.1074113926
2010-07-08,1218.69599214997
2010-07-09,1225.76528532586
2010-07-12,1225.54398231718
2010-07-13,1245.11549946377
2010-07-14,1249.75581437926
2010-07-15,1251.13968709719
2010-07-16,1221.1068303423
2010-07-19,1221.74856277665
2010-07-20,1228.25577563305
2010-07-21,1220.96657577354
2010-07-22,1246.98245306245
2010-07-23,1257.20909352764
2010-07-26,1270.97515437736
2010-07-27,1271.83192974254
2010-07-28,1268.85049605566
2010-07-29,1268.2404164419
2010-07-30,1265.47244429668
2010-08-02,1295.38843682804
2010-08-03,1296.44385281847
2010-08-04,1296.37359486235
2010-08-05,1297.60404747984
2010-08-06,1294.80772597674
2010-08-09,1301.2490084081
2010-08-10,1291.6432125814
2010-08-11,1250.15539256105
2010-08-12,1243.09252222991
2010-08-13,1240.32168816213
2010-08-16,1243.26139891473
2010-08-17,1258.07267766464
2010-08-18,1258.42161596888
2010-08-19,1241.84825608765
2010-08-20,1230.95241845399
2010-08-23,1228.60430361125
2010-08-24,1211.42242883506
2010-08-25,1207.26031320834
2010-08-26,1208.85693634835
2010-08-27,1224.16129351047
2010-08-30,1215.63639913247
2010-08-31,1212.90324599234
2010-09-01,1248.23421306112
2010-09-02,1256.66646337353
2010-09-03,1271.60450321382
2010-09-07,1260.9596144891
2010-09-08,1266.18781755128
2010-09-09,1274.39073401572
2010-09-10,1277.96491613796
2010-09-13,1296.56850146367
2010-09-14,1300.91102641392
2010-09-15,1301.08308879824
2010-09-16,1298.42789446038
2010-09-17,1298.01983855716
2010-09-20,1314.59826145869
2010-09-21,1316.19096641259
2010-09-22,1312.82431877603
2010-09-23,1304.72529871348
2010-09-24,1327.71586884793
2010-09-27,1324.54872093218
2010-09-28,1329.8049646566
2010-09-29,1328.64554936925
2010-09-30,1322.95859078107
2010-10-01,1330.85813771682
2010-10-04,1320.54197045055
2010-10-05,1346.56653961718
2010-10-06,1354.72673548488
2010-10-07,1353.37531814028
2010-10-08,1358.90200817652
2010-10-11,1358.92678033472
2010-10-12,1358.05847460912
2010-10-13,1373.04255709345
2010-10-14,1377.12527656737
2010-10-15,1373.57418551302
2010-10-18,1379.16393776996
2010-10-19,1356.67673951656
2010-10-20,1371.5112996317
2010-10-21,1372.39991259021
2010-10-22,1373.77702218087
2010-10-25,1380.81105545783
2010-10-26,1374.12684330233
2010-10-27,1363.01503825032
2010-10-28,1371.70723113151
2010-10-29,1372.31465113252
2010-11-01,1373.66435547485
2010-11-02,1386.7790581091
2010-11-03,1390.51262014908
2010-11-04,1419.8840049871
2010-11-05,1421.23828001693
2010-11-08,1417.41248851063
2010-11-09,1406.70757180785
2010-11-10,1408.11765534185
2010-11-11,1400.49222081817
2010-11-12,1386.70314459917
2010-11-15,1385.56877021878
2010-11-16,1359.59528774007
2010-11-17,1360.91949269638
2010-11-18,1386.11774931646
2010-11-19,1387.55285690462
2010-11-22,1382.51182007779
2010-11-23,1354.34681082156
2010-11-24,1368.75843150766
2010-11-26,1357.14217059734
2010-11-29,1348.22808197142
2010-11-30,1337.36235330587
2010-12-01,1366.84053820956
2010-12-02,1389.74176506619
2010-12-03,1399.84721610038
2010-12-06,1396.24635976826
2010-12-07,1397.41958361572
2010-12-08,1399.49749004457
2010-12-09,1405.63469245091
2010-12-10,1409.78292463428
2010-12-13,1419.05545663965
2010-12-14,1421.81115076724
2010-12-15,1408.86077441397
2010-12-16,1415.31247447109
2010-12-17,1411.96451608082
2010-12-20,1413.28720793388
2010-12-21,1424.94565910659
2010-12-22,1428.69955962835
2010-12-23,1429.67531214012
2010-12-27,1428.30427958542
2010-12-28,1429.02214282193
2010-12-29,1436.88931631845
2010-12-30,1433.01768747454
2010-12-31,1434.47703075193
2011-01-03,1445.0809266088
2011-01-04,1446.33770361538
2011-01-05,1443.27211098679
2011-01-06,1439.46765507738
2011-01-07,1435.11816090271
2011-01-10,1430.52312308633
2011-01-11,1439.53644541225
2011-01-12,1459.61481887244
2011-01-13,1464.13101897042
2011-01-14,1468.942356379
2011-01-18,1476.32129754647
2011-01-19,1468.40468209279
2011-01-20,1456.1342679561
2011-01-21,1462.50092050957
2011-01-24,1472.17517507966
2011-01-25,1471.56875987507
2011-01-26,1479.22041159919
2011-01-27,1481.60389823738
2011-01-28,1460.19969674405
